time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2005-07-04,18.2,12.9,0.0,11.3,2005,Victoria,BC
2005-07-05,15.8,13.5,9.0,9.4,2005,Victoria,BC
2005-07-06,16.8,13.1,0.4,23.0,2005,Victoria,BC
2005-07-07,16.0,11.7,0.0,13.7,2005,Victoria,BC
2005-07-08,15.8,13.0,10.5,12.6,2005,Victoria,BC
2005-07-09,16.0,12.2,0.0,9.7,2005,Victoria,BC
2005-07-10,15.9,12.3,0.0,7.4,2005,Victoria,BC
2005-07-11,17.2,13.2,0.7,11.1,2005,Victoria,BC
2005-07-12,17.4,14.0,0.2,15.7,2005,Victoria,BC
2005-07-13,17.9,13.1,0.1,14.5,2005,Victoria,BC
2005-07-14,19.3,13.1,0.0,13.0,2005,Victoria,BC
2005-07-15,17.5,14.1,1.8,14.7,2005,Victoria,BC
2005-07-16,18.5,13.4,0.3,16.6,2005,Victoria,BC
2005-07-17,22.2,13.9,0.0,8.5,2005,Victoria,BC
2005-07-18,21.9,15.6,0.0,16.5,2005,Victoria,BC
2005-07-19,18.6,13.1,0.0,15.4,2005,Victoria,BC
2005-07-20,18.6,12.7,0.0,14.0,2005,Victoria,BC
2005-07-21,23.0,14.4,0.0,9.0,2005,Victoria,BC
2005-07-22,20.1,13.7,0.0,24.4,2005,Victoria,BC
2005-07-23,17.6,12.8,0.0,17.3,2005,Victoria,BC
2005-07-24,20.2,13.8,0.0,12.8,2005,Victoria,BC
2005-07-25,21.6,14.8,0.0,12.1,2005,Victoria,BC
2005-07-26,22.3,14.5,0.0,8.6,2005,Victoria,BC
2005-07-27,23.7,16.8,0.0,11.9,2005,Victoria,BC
2005-07-28,22.0,15.0,0.0,19.8,2005,Victoria,BC
2005-07-29,21.2,13.5,0.0,18.7,2005,Victoria,BC
2005-07-30,21.0,13.8,0.0,15.6,2005,Victoria,BC
2005-07-31,21.9,14.6,0.0,19.7,2005,Victoria,BC
2005-08-01,20.0,14.5,0.0,18.3,2005,Victoria,BC
2005-08-02,20.5,13.5,0.0,13.2,2005,Victoria,BC
2005-08-03,23.6,13.6,0.0,8.6,2005,Victoria,BC
2005-08-04,24.7,15.5,0.0,13.6,2005,Victoria,BC
2005-08-05,23.1,16.1,0.0,15.3,2005,Victoria,BC
2005-08-06,21.4,14.2,0.0,14.4,2005,Victoria,BC
2005-08-07,21.4,14.7,0.0,14.2,2005,Victoria,BC
2005-08-08,22.0,15.3,0.0,12.8,2005,Victoria,BC
2005-08-09,21.4,14.9,0.0,15.3,2005,Victoria,BC
2005-08-10,18.3,13.4,0.0,15.0,2005,Victoria,BC
2005-08-11,20.1,13.6,0.1,13.0,2005,Victoria,BC
2005-08-12,22.0,14.3,0.0,12.2,2005,Victoria,BC
2005-08-13,23.2,16.6,0.0,8.3,2005,Victoria,BC
2005-08-14,24.0,17.0,0.0,12.8,2005,Victoria,BC
2005-08-15,23.2,16.6,0.0,15.5,2005,Victoria,BC
2005-08-16,19.4,14.5,0.5,15.3,2005,Victoria,BC
2005-08-17,17.9,13.5,12.4,13.9,2005,Victoria,BC
2005-08-18,20.7,14.7,0.0,6.6,2005,Victoria,BC
2005-08-19,20.4,15.7,0.0,12.4,2005,Victoria,BC
2005-08-20,20.1,13.9,0.0,13.2,2005,Victoria,BC
2005-08-21,19.9,12.3,0.0,13.9,2005,Victoria,BC
2005-08-22,18.5,14.0,0.0,16.6,2005,Victoria,BC
2005-08-23,18.2,13.0,0.0,15.0,2005,Victoria,BC
2005-08-24,20.8,12.6,0.0,8.0,2005,Victoria,BC
2005-08-25,22.4,13.6,0.0,8.1,2005,Victoria,BC
2005-08-26,21.3,14.4,0.0,17.4,2005,Victoria,BC
2005-08-27,19.2,13.6,0.0,15.9,2005,Victoria,BC
2005-08-28,18.4,14.5,0.0,14.2,2005,Victoria,BC
2005-08-29,17.7,12.7,0.5,17.5,2005,Victoria,BC
2005-08-30,16.2,12.7,0.7,14.2,2005,Victoria,BC
2005-08-31,18.1,14.0,0.0,8.9,2005,Victoria,BC
2005-09-01,18.6,13.6,0.0,13.0,2005,Victoria,BC
2005-09-02,18.5,13.5,0.0,15.8,2005,Victoria,BC
2005-09-03,16.5,12.8,0.0,13.6,2005,Victoria,BC
2005-09-04,15.7,12.8,0.3,11.8,2005,Victoria,BC
2005-09-05,16.4,10.4,0.0,6.4,2005,Victoria,BC
2005-09-06,18.8,11.8,0.0,7.9,2005,Victoria,BC
2005-09-07,18.7,12.3,0.0,9.6,2005,Victoria,BC
2005-09-08,18.3,13.4,0.1,17.1,2005,Victoria,BC
2005-09-09,16.6,11.5,0.9,15.5,2005,Victoria,BC
2005-09-10,15.9,10.3,8.5,8.4,2005,Victoria,BC
2005-09-11,17.9,12.4,0.0,10.6,2005,Victoria,BC
2005-09-12,16.0,12.3,0.0,9.4,2005,Victoria,BC
2005-09-13,17.3,12.6,0.0,13.4,2005,Victoria,BC
2005-09-14,16.4,11.6,0.0,15.4,2005,Victoria,BC
2005-09-15,14.9,12.1,0.0,15.6,2005,Victoria,BC
2005-09-16,14.3,11.3,2.0,7.9,2005,Victoria,BC
2005-09-17,15.3,10.8,0.0,7.7,2005,Victoria,BC
2005-09-18,15.7,11.4,0.0,11.8,2005,Victoria,BC
2005-09-19,15.8,11.9,0.2,15.8,2005,Victoria,BC
2005-09-20,16.0,10.1,0.0,12.6,2005,Victoria,BC
2005-09-21,15.2,8.8,0.0,11.2,2005,Victoria,BC
2005-09-22,14.7,10.0,0.0,10.8,2005,Victoria,BC
2005-09-23,16.5,9.4,0.0,9.7,2005,Victoria,BC
2005-09-24,16.7,9.3,0.0,8.0,2005,Victoria,BC
2005-09-25,15.4,11.2,0.0,6.4,2005,Victoria,BC
2005-09-26,16.7,10.0,0.0,12.2,2005,Victoria,BC
2005-09-27,16.0,11.4,0.0,10.5,2005,Victoria,BC
2005-09-28,14.7,10.6,4.7,6.5,2005,Victoria,BC
2005-09-29,15.5,12.1,30.1,18.2,2005,Victoria,BC
2005-09-30,13.2,9.7,0.0,16.3,2005,Victoria,BC
2005-10-01,13.3,9.6,0.3,15.3,2005,Victoria,BC
2005-10-02,11.3,8.6,4.0,19.2,2005,Victoria,BC
2005-10-03,12.1,7.2,0.0,10.2,2005,Victoria,BC
2005-10-04,11.7,8.5,0.5,10.4,2005,Victoria,BC
2005-10-05,11.9,9.9,2.5,7.6,2005,Victoria,BC
2005-10-06,12.1,10.7,8.2,11.2,2005,Victoria,BC
2005-10-07,13.3,10.2,0.5,20.1,2005,Victoria,BC
2005-10-08,11.6,9.7,3.3,8.9,2005,Victoria,BC
2005-10-09,12.4,8.7,0.0,8.0,2005,Victoria,BC
2005-10-10,12.3,9.7,4.6,13.4,2005,Victoria,BC
2005-10-11,12.4,8.2,0.0,13.2,2005,Victoria,BC
2005-10-12,11.9,9.1,6.0,14.8,2005,Victoria,BC
2005-10-13,13.0,10.0,0.2,9.8,2005,Victoria,BC
2005-10-14,14.5,9.9,11.6,15.6,2005,Victoria,BC
2005-10-15,13.8,10.3,2.7,12.5,2005,Victoria,BC
2005-10-16,13.5,10.7,8.2,20.3,2005,Victoria,BC
2005-10-17,13.7,11.5,10.3,18.5,2005,Victoria,BC
2005-10-18,13.5,9.3,0.3,10.5,2005,Victoria,BC
2005-10-19,12.5,10.4,3.9,21.1,2005,Victoria,BC
2005-10-20,11.2,9.6,0.0,20.3,2005,Victoria,BC
2005-10-21,13.1,10.2,0.0,10.0,2005,Victoria,BC
2005-10-22,14.4,10.3,0.0,10.3,2005,Victoria,BC
2005-10-23,12.0,9.3,1.7,7.9,2005,Victoria,BC
2005-10-24,12.1,7.9,0.0,9.6,2005,Victoria,BC
2005-10-25,13.0,8.1,4.7,21.6,2005,Victoria,BC
2005-10-26,10.3,7.0,0.3,18.5,2005,Victoria,BC
2005-10-27,10.1,5.6,3.7,24.6,2005,Victoria,BC
2005-10-28,11.6,8.7,6.5,25.3,2005,Victoria,BC
2005-10-29,10.8,7.9,0.9,10.2,2005,Victoria,BC
2005-10-30,10.4,8.0,15.3,19.1,2005,Victoria,BC
2005-10-31,11.2,9.3,21.3,22.3,2005,Victoria,BC
2005-11-01,9.5,7.9,13.4,18.9,2005,Victoria,BC
2005-11-02,9.5,6.2,0.7,14.1,2005,Victoria,BC
2005-11-03,9.1,7.1,9.2,36.1,2005,Victoria,BC
2005-11-04,7.6,6.6,7.8,25.0,2005,Victoria,BC
2005-11-05,7.2,5.8,15.7,27.7,2005,Victoria,BC
2005-11-06,8.5,4.7,1.2,19.3,2005,Victoria,BC
2005-11-07,8.0,5.2,0.9,13.9,2005,Victoria,BC
2005-11-08,8.3,6.4,3.9,12.2,2005,Victoria,BC
2005-11-09,8.9,6.7,4.9,7.7,2005,Victoria,BC
2005-11-10,10.2,6.6,10.7,19.6,2005,Victoria,BC
2005-11-11,7.0,4.9,8.6,17.8,2005,Victoria,BC
2005-11-12,7.8,5.3,4.4,17.4,2005,Victoria,BC
2005-11-13,9.3,6.5,7.4,22.7,2005,Victoria,BC
2005-11-14,7.0,4.0,0.0,18.5,2005,Victoria,BC
2005-11-15,6.4,4.1,0.0,8.4,2005,Victoria,BC
2005-11-16,7.1,5.3,0.4,10.0,2005,Victoria,BC
2005-11-17,7.9,4.6,0.0,10.0,2005,Victoria,BC
2005-11-18,9.8,4.7,0.0,10.0,2005,Victoria,BC
2005-11-19,9.8,5.9,0.0,8.7,2005,Victoria,BC
2005-11-20,9.5,4.9,0.0,8.9,2005,Victoria,BC
2005-11-21,9.4,3.9,0.0,8.8,2005,Victoria,BC
2005-11-22,9.3,4.7,0.0,9.1,2005,Victoria,BC
2005-11-23,7.4,3.6,0.0,8.6,2005,Victoria,BC
2005-11-24,7.1,3.1,3.3,9.4,2005,Victoria,BC
2005-11-25,8.4,5.1,9.6,25.9,2005,Victoria,BC
2005-11-26,7.3,4.2,0.1,22.9,2005,Victoria,BC
2005-11-27,5.8,3.5,1.4,14.2,2005,Victoria,BC
2005-11-28,5.1,2.3,4.1,22.9,2005,Victoria,BC
2005-11-29,4.5,1.6,8.0,20.2,2005,Victoria,BC
2005-11-30,4.8,1.7,1.6,11.7,2005,Victoria,BC
2005-12-01,3.0,1.1,3.6,20.6,2005,Victoria,BC
2005-12-02,2.9,0.3,0.0,7.9,2005,Victoria,BC
2005-12-03,3.9,0.0,1.0,9.8,2005,Victoria,BC
2005-12-04,4.2,1.3,0.8,6.9,2005,Victoria,BC
2005-12-05,7.3,2.6,0.0,12.6,2005,Victoria,BC
2005-12-06,4.7,3.7,0.0,11.7,2005,Victoria,BC
2005-12-07,4.5,1.9,0.0,10.5,2005,Victoria,BC
2005-12-08,4.3,0.9,0.0,9.4,2005,Victoria,BC
2005-12-09,5.2,1.1,0.0,9.1,2005,Victoria,BC
2005-12-10,6.1,1.4,0.0,10.0,2005,Victoria,BC
2005-12-11,6.1,1.8,0.0,9.0,2005,Victoria,BC
2005-12-12,7.5,1.2,0.0,7.9,2005,Victoria,BC
2005-12-13,5.3,0.8,0.0,9.8,2005,Victoria,BC
2005-12-14,3.7,-0.0,0.0,9.3,2005,Victoria,BC
2005-12-15,5.2,0.5,0.0,9.7,2005,Victoria,BC
2005-12-16,4.7,0.1,0.0,10.7,2005,Victoria,BC
2005-12-17,5.3,1.6,0.0,14.5,2005,Victoria,BC
2005-12-18,4.2,1.4,0.0,15.0,2005,Victoria,BC
2005-12-19,5.0,2.8,8.4,21.3,2005,Victoria,BC
2005-12-20,8.1,5.2,10.7,13.2,2005,Victoria,BC
2005-12-21,8.5,5.1,5.4,16.9,2005,Victoria,BC
2005-12-22,10.2,7.3,14.2,22.7,2005,Victoria,BC
2005-12-23,9.1,7.6,12.7,22.4,2005,Victoria,BC
2005-12-24,11.8,8.0,11.6,7.7,2005,Victoria,BC
2005-12-25,9.9,8.0,21.2,21.3,2005,Victoria,BC
2005-12-26,9.1,6.9,2.4,18.4,2005,Victoria,BC
2005-12-27,9.5,6.9,10.1,28.8,2005,Victoria,BC
2005-12-28,8.4,6.6,9.1,32.8,2005,Victoria,BC
2005-12-29,7.5,3.7,6.3,34.5,2005,Victoria,BC
2005-12-30,7.0,5.1,16.7,32.0,2005,Victoria,BC
2005-12-31,8.4,5.7,5.3,10.7,2005,Victoria,BC
2006-01-01,8.4,5.6,8.1,33.8,2006,Victoria,BC
2006-01-02,7.9,3.8,0.4,7.0,2006,Victoria,BC
2006-01-03,6.6,2.0,2.6,22.7,2006,Victoria,BC
2006-01-04,8.0,4.7,0.0,18.9,2006,Victoria,BC
2006-01-05,9.8,6.4,21.6,13.8,2006,Victoria,BC
2006-01-06,10.3,5.2,3.0,10.0,2006,Victoria,BC
2006-01-07,8.1,5.0,5.5,15.6,2006,Victoria,BC
2006-01-08,6.9,2.9,5.6,15.0,2006,Victoria,BC
2006-01-09,8.4,5.8,17.1,16.1,2006,Victoria,BC
2006-01-10,7.4,5.9,20.3,24.3,2006,Victoria,BC
2006-01-11,7.2,5.9,3.4,23.5,2006,Victoria,BC
2006-01-12,7.1,5.6,18.4,29.1,2006,Victoria,BC
2006-01-13,8.6,6.1,7.6,15.4,2006,Victoria,BC
2006-01-14,6.7,3.9,0.0,17.6,2006,Victoria,BC
2006-01-15,6.7,3.9,0.0,15.6,2006,Victoria,BC
2006-01-16,7.9,4.0,28.8,21.2,2006,Victoria,BC
2006-01-17,8.7,5.2,1.6,26.6,2006,Victoria,BC
2006-01-18,7.4,4.0,0.7,7.8,2006,Victoria,BC
2006-01-19,7.0,2.6,4.7,13.4,2006,Victoria,BC
2006-01-20,7.3,3.6,6.9,20.4,2006,Victoria,BC
2006-01-21,6.3,3.3,1.0,7.7,2006,Victoria,BC
2006-01-22,7.9,4.3,0.6,9.6,2006,Victoria,BC
2006-01-23,8.8,5.6,0.8,8.7,2006,Victoria,BC
2006-01-24,8.6,4.5,0.0,12.8,2006,Victoria,BC
2006-01-25,8.0,4.0,3.4,13.6,2006,Victoria,BC
2006-01-26,6.0,4.2,8.6,17.9,2006,Victoria,BC
2006-01-27,5.9,2.5,2.9,24.6,2006,Victoria,BC
2006-01-28,6.3,3.5,13.1,36.0,2006,Victoria,BC
2006-01-29,7.7,3.7,26.3,30.1,2006,Victoria,BC
2006-01-30,8.4,5.5,6.9,23.5,2006,Victoria,BC
2006-01-31,7.4,4.1,19.1,36.7,2006,Victoria,BC
2006-02-01,8.2,5.3,21.1,34.8,2006,Victoria,BC
2006-02-02,8.9,5.7,4.9,16.6,2006,Victoria,BC
2006-02-03,8.2,4.6,5.8,26.9,2006,Victoria,BC
2006-02-04,8.2,4.8,25.5,39.0,2006,Victoria,BC
2006-02-05,7.1,4.4,0.0,26.8,2006,Victoria,BC
2006-02-06,6.9,3.2,0.0,11.6,2006,Victoria,BC
2006-02-07,8.1,2.9,0.0,8.0,2006,Victoria,BC
2006-02-08,9.6,5.0,2.3,16.1,2006,Victoria,BC
2006-02-09,8.5,2.9,0.0,19.6,2006,Victoria,BC
2006-02-10,8.5,4.0,0.0,22.1,2006,Victoria,BC
2006-02-11,7.3,3.1,0.0,12.0,2006,Victoria,BC
2006-02-12,8.9,5.6,0.3,6.5,2006,Victoria,BC
2006-02-13,9.3,4.2,1.5,18.5,2006,Victoria,BC
2006-02-14,5.9,3.0,0.0,15.2,2006,Victoria,BC
2006-02-15,5.7,3.1,0.0,15.2,2006,Victoria,BC
2006-02-16,5.1,0.8,0.0,31.6,2006,Victoria,BC
2006-02-17,2.4,-0.5,0.0,31.8,2006,Victoria,BC
2006-02-18,3.6,0.4,0.0,21.1,2006,Victoria,BC
2006-02-19,5.4,0.5,0.0,9.7,2006,Victoria,BC
2006-02-20,5.5,1.4,0.0,10.2,2006,Victoria,BC
2006-02-21,8.1,2.7,0.0,22.3,2006,Victoria,BC
2006-02-22,8.1,4.9,0.8,22.9,2006,Victoria,BC
2006-02-23,6.0,3.0,1.8,20.1,2006,Victoria,BC
2006-02-24,4.3,0.6,0.0,11.5,2006,Victoria,BC
2006-02-25,3.5,1.8,0.0,18.3,2006,Victoria,BC
2006-02-26,6.1,2.0,12.8,13.4,2006,Victoria,BC
2006-02-27,8.0,4.6,1.8,17.7,2006,Victoria,BC
2006-02-28,6.4,3.6,0.0,24.2,2006,Victoria,BC
2006-03-01,9.4,4.1,1.5,24.4,2006,Victoria,BC
2006-03-02,9.1,3.1,1.6,21.6,2006,Victoria,BC
2006-03-03,7.8,3.2,0.0,12.3,2006,Victoria,BC
2006-03-04,8.7,3.3,0.2,16.8,2006,Victoria,BC
2006-03-05,7.7,5.9,4.4,17.6,2006,Victoria,BC
2006-03-06,9.1,5.9,5.6,23.0,2006,Victoria,BC
2006-03-07,8.3,5.0,1.0,22.6,2006,Victoria,BC
2006-03-08,4.9,2.5,20.6,34.0,2006,Victoria,BC
2006-03-09,5.5,1.7,0.6,30.1,2006,Victoria,BC
2006-03-10,5.5,-0.1,1.4,13.6,2006,Victoria,BC
2006-03-11,7.4,3.3,0.0,14.8,2006,Victoria,BC
2006-03-12,7.4,3.0,0.0,11.1,2006,Victoria,BC
2006-03-13,7.8,1.7,0.0,17.6,2006,Victoria,BC
2006-03-14,8.0,4.5,0.0,13.6,2006,Victoria,BC
2006-03-15,7.2,2.9,3.8,15.2,2006,Victoria,BC
2006-03-16,8.8,4.7,3.6,17.3,2006,Victoria,BC
2006-03-17,7.9,2.7,6.9,12.3,2006,Victoria,BC
2006-03-18,8.5,2.3,0.0,11.7,2006,Victoria,BC
2006-03-19,7.7,3.1,0.0,10.8,2006,Victoria,BC
2006-03-20,10.1,2.0,0.0,11.2,2006,Victoria,BC
2006-03-21,8.9,4.3,0.4,11.1,2006,Victoria,BC
2006-03-22,8.7,6.5,16.1,15.6,2006,Victoria,BC
2006-03-23,12.5,7.2,12.2,13.8,2006,Victoria,BC
2006-03-24,10.3,5.4,13.7,12.0,2006,Victoria,BC
2006-03-25,9.9,1.8,0.0,20.6,2006,Victoria,BC
2006-03-26,7.5,4.4,1.3,18.0,2006,Victoria,BC
2006-03-27,10.5,5.0,0.0,16.0,2006,Victoria,BC
2006-03-28,9.8,6.8,0.7,11.3,2006,Victoria,BC
2006-03-29,10.7,3.5,0.0,12.7,2006,Victoria,BC
2006-03-30,10.1,5.4,0.7,12.9,2006,Victoria,BC
2006-03-31,10.4,6.4,2.6,9.4,2006,Victoria,BC
2006-04-01,8.5,5.9,8.1,13.9,2006,Victoria,BC
2006-04-02,11.3,6.1,0.0,14.5,2006,Victoria,BC
2006-04-03,10.2,7.4,1.3,14.3,2006,Victoria,BC
2006-04-04,11.7,4.8,0.3,8.2,2006,Victoria,BC
2006-04-05,12.7,4.4,0.0,21.1,2006,Victoria,BC
2006-04-06,9.2,5.3,0.0,20.9,2006,Victoria,BC
2006-04-07,12.2,5.2,0.0,10.9,2006,Victoria,BC
2006-04-08,12.4,7.8,3.0,12.5,2006,Victoria,BC
2006-04-09,9.9,7.4,5.1,13.1,2006,Victoria,BC
2006-04-10,10.7,5.9,4.2,7.0,2006,Victoria,BC
2006-04-11,11.5,5.3,0.0,7.3,2006,Victoria,BC
2006-04-12,10.3,6.4,0.1,24.4,2006,Victoria,BC
2006-04-13,7.5,6.2,16.0,12.5,2006,Victoria,BC
2006-04-14,7.5,4.4,5.4,20.5,2006,Victoria,BC
2006-04-15,7.9,3.4,5.4,25.8,2006,Victoria,BC
2006-04-16,9.6,5.0,0.4,13.5,2006,Victoria,BC
2006-04-17,9.5,5.6,0.3,11.8,2006,Victoria,BC
2006-04-18,10.2,6.0,0.0,13.4,2006,Victoria,BC
2006-04-19,10.5,6.9,0.3,7.3,2006,Victoria,BC
2006-04-20,11.8,7.6,0.5,12.3,2006,Victoria,BC
2006-04-21,10.4,5.9,3.0,18.7,2006,Victoria,BC
2006-04-22,13.5,6.4,0.0,11.8,2006,Victoria,BC
2006-04-23,15.3,7.6,0.0,11.1,2006,Victoria,BC
2006-04-24,16.8,8.9,0.0,10.3,2006,Victoria,BC
2006-04-25,13.8,7.8,0.0,16.1,2006,Victoria,BC
2006-04-26,9.3,6.8,0.1,15.6,2006,Victoria,BC
2006-04-27,12.6,8.1,0.0,7.1,2006,Victoria,BC
2006-04-28,14.9,8.1,0.0,16.7,2006,Victoria,BC
2006-04-29,11.5,7.2,0.8,24.5,2006,Victoria,BC
2006-04-30,10.9,5.8,0.0,18.0,2006,Victoria,BC
2006-05-01,12.3,6.2,0.3,20.9,2006,Victoria,BC
2006-05-02,12.9,5.7,0.0,10.8,2006,Victoria,BC
2006-05-03,16.7,7.7,0.0,11.7,2006,Victoria,BC
2006-05-04,16.3,8.9,0.0,9.0,2006,Victoria,BC
2006-05-05,15.9,8.5,0.0,26.1,2006,Victoria,BC
2006-05-06,11.8,7.8,1.2,25.3,2006,Victoria,BC
2006-05-07,11.2,7.1,5.7,29.9,2006,Victoria,BC
2006-05-08,11.5,6.1,1.2,20.1,2006,Victoria,BC
2006-05-09,12.7,6.0,0.0,13.7,2006,Victoria,BC
2006-05-10,14.7,8.3,0.0,8.6,2006,Victoria,BC
2006-05-11,12.5,7.6,0.2,25.4,2006,Victoria,BC
2006-05-12,11.5,6.7,0.0,21.8,2006,Victoria,BC
2006-05-13,13.8,5.8,0.0,7.5,2006,Victoria,BC
2006-05-14,17.2,7.4,0.0,8.8,2006,Victoria,BC
2006-05-15,21.6,11.6,0.0,10.2,2006,Victoria,BC
2006-05-16,20.9,12.2,0.0,17.6,2006,Victoria,BC
2006-05-17,19.5,11.4,0.0,16.3,2006,Victoria,BC
2006-05-18,18.9,11.3,0.0,16.5,2006,Victoria,BC
2006-05-19,16.3,10.8,0.0,15.5,2006,Victoria,BC
2006-05-20,15.5,10.4,0.0,13.7,2006,Victoria,BC
2006-05-21,15.2,8.8,2.8,11.6,2006,Victoria,BC
2006-05-22,12.8,10.3,6.9,9.7,2006,Victoria,BC
2006-05-23,14.3,10.6,1.8,14.0,2006,Victoria,BC
2006-05-24,14.2,9.6,4.0,12.5,2006,Victoria,BC
2006-05-25,12.8,9.2,0.8,8.9,2006,Victoria,BC
2006-05-26,13.1,9.5,4.3,13.9,2006,Victoria,BC
2006-05-27,13.5,9.7,5.7,13.2,2006,Victoria,BC
2006-05-28,13.5,10.4,2.3,17.1,2006,Victoria,BC
2006-05-29,13.3,9.7,0.0,13.5,2006,Victoria,BC
2006-05-30,15.5,10.4,0.0,8.1,2006,Victoria,BC
2006-05-31,18.3,12.2,1.0,8.4,2006,Victoria,BC
2006-06-01,14.3,11.8,10.1,6.7,2006,Victoria,BC
2006-06-02,15.5,12.2,3.4,21.0,2006,Victoria,BC
2006-06-03,15.1,10.6,0.0,10.5,2006,Victoria,BC
2006-06-04,13.1,11.7,3.7,10.4,2006,Victoria,BC
2006-06-05,16.1,10.9,0.0,11.8,2006,Victoria,BC
2006-06-06,16.7,10.9,0.0,13.9,2006,Victoria,BC
2006-06-07,16.6,10.9,0.0,17.1,2006,Victoria,BC
2006-06-08,14.4,11.0,8.8,15.5,2006,Victoria,BC
2006-06-09,15.0,11.1,7.8,9.3,2006,Victoria,BC
2006-06-10,17.3,10.6,0.9,10.4,2006,Victoria,BC
2006-06-11,18.5,11.6,0.0,9.7,2006,Victoria,BC
2006-06-12,18.6,14.3,0.0,10.9,2006,Victoria,BC
2006-06-13,16.9,13.0,0.0,16.1,2006,Victoria,BC
2006-06-14,14.9,12.3,0.1,15.8,2006,Victoria,BC
2006-06-15,15.3,11.8,0.0,11.5,2006,Victoria,BC
2006-06-16,15.3,11.7,0.2,23.9,2006,Victoria,BC
2006-06-17,15.5,11.5,0.0,17.5,2006,Victoria,BC
2006-06-18,15.5,10.8,0.0,18.0,2006,Victoria,BC
2006-06-19,15.6,10.6,0.0,17.2,2006,Victoria,BC
2006-06-20,15.5,10.7,0.0,16.9,2006,Victoria,BC
2006-06-21,15.9,10.7,0.0,16.1,2006,Victoria,BC
2006-06-22,16.7,11.0,0.0,17.6,2006,Victoria,BC
2006-06-23,18.9,11.2,0.0,14.5,2006,Victoria,BC
2006-06-24,22.5,13.6,0.0,8.6,2006,Victoria,BC
2006-06-25,26.3,15.4,0.0,8.5,2006,Victoria,BC
2006-06-26,26.9,16.8,0.0,11.0,2006,Victoria,BC
2006-06-27,20.5,12.8,0.0,23.1,2006,Victoria,BC
2006-06-28,18.2,11.7,0.0,19.2,2006,Victoria,BC
2006-06-29,20.7,13.1,0.0,10.4,2006,Victoria,BC
2006-06-30,22.0,13.5,0.0,14.8,2006,Victoria,BC
2006-07-01,21.8,12.9,0.0,14.6,2006,Victoria,BC
2006-07-02,23.2,13.8,0.0,14.9,2006,Victoria,BC
2006-07-03,22.5,13.7,0.0,16.1,2006,Victoria,BC
2006-07-04,21.6,13.3,0.0,18.3,2006,Victoria,BC
2006-07-05,17.4,12.5,0.0,19.0,2006,Victoria,BC
2006-07-06,16.9,12.0,0.0,20.0,2006,Victoria,BC
2006-07-07,18.4,11.5,0.0,13.6,2006,Victoria,BC
2006-07-08,22.4,13.4,0.0,7.0,2006,Victoria,BC
2006-07-09,20.3,14.0,0.6,18.4,2006,Victoria,BC
2006-07-10,17.9,12.6,0.0,20.3,2006,Victoria,BC
2006-07-11,17.3,11.4,0.0,14.0,2006,Victoria,BC
2006-07-12,14.5,12.6,5.1,17.1,2006,Victoria,BC
2006-07-13,15.8,12.5,0.8,14.5,2006,Victoria,BC
2006-07-14,17.7,13.6,0.0,12.1,2006,Victoria,BC
2006-07-15,18.3,11.9,0.0,13.4,2006,Victoria,BC
2006-07-16,19.9,12.9,0.0,17.6,2006,Victoria,BC
2006-07-17,17.7,11.8,0.0,19.6,2006,Victoria,BC
2006-07-18,18.1,11.7,0.0,15.9,2006,Victoria,BC
2006-07-19,19.4,12.1,0.0,11.7,2006,Victoria,BC
2006-07-20,24.3,13.8,0.0,7.9,2006,Victoria,BC
2006-07-21,28.4,17.0,0.0,8.8,2006,Victoria,BC
2006-07-22,27.0,19.1,0.0,8.9,2006,Victoria,BC
2006-07-23,27.0,18.9,0.0,9.4,2006,Victoria,BC
2006-07-24,25.8,18.6,0.0,17.7,2006,Victoria,BC
2006-07-25,22.0,14.9,0.0,17.0,2006,Victoria,BC
2006-07-26,22.7,14.7,0.0,17.3,2006,Victoria,BC
2006-07-27,21.2,14.6,0.0,17.7,2006,Victoria,BC
2006-07-28,17.6,12.9,0.0,18.3,2006,Victoria,BC
2006-07-29,16.8,12.2,0.0,18.4,2006,Victoria,BC
2006-07-30,17.0,12.2,0.0,16.9,2006,Victoria,BC
2006-07-31,18.2,11.7,0.0,14.2,2006,Victoria,BC
2006-08-01,18.5,12.4,0.0,16.7,2006,Victoria,BC
2006-08-02,18.4,12.4,0.0,16.6,2006,Victoria,BC
2006-08-03,20.2,13.5,0.0,14.4,2006,Victoria,BC
2006-08-04,19.4,13.0,0.0,12.7,2006,Victoria,BC
2006-08-05,22.2,14.6,0.0,10.8,2006,Victoria,BC
2006-08-06,22.6,15.0,0.0,14.0,2006,Victoria,BC
2006-08-07,21.6,13.1,0.0,20.1,2006,Victoria,BC
2006-08-08,16.9,12.0,0.6,18.5,2006,Victoria,BC
2006-08-09,19.3,13.4,0.2,12.1,2006,Victoria,BC
2006-08-10,18.5,14.1,0.9,14.2,2006,Victoria,BC
2006-08-11,17.6,12.4,0.0,14.5,2006,Victoria,BC
2006-08-12,19.3,12.6,0.0,10.5,2006,Victoria,BC
2006-08-13,21.3,14.0,0.0,9.1,2006,Victoria,BC
2006-08-14,21.4,14.6,0.0,17.3,2006,Victoria,BC
2006-08-15,17.8,12.9,0.0,15.3,2006,Victoria,BC
2006-08-16,19.7,13.1,0.0,14.7,2006,Victoria,BC
2006-08-17,19.6,11.9,0.0,13.2,2006,Victoria,BC
