time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2005-06-14,21.7,16.1,12.0,19.1,2005,St. Paul,MN
2005-06-15,20.8,16.1,0.0,18.1,2005,St. Paul,MN
2005-06-16,24.3,14.4,0.0,10.1,2005,St. Paul,MN
2005-06-17,25.7,14.4,0.0,11.2,2005,St. Paul,MN
2005-06-18,27.3,14.9,0.0,16.1,2005,St. Paul,MN
2005-06-19,28.5,17.9,0.0,19.5,2005,St. Paul,MN
2005-06-20,28.7,21.2,0.4,16.8,2005,St. Paul,MN
2005-06-21,29.6,19.9,0.0,9.7,2005,St. Paul,MN
2005-06-22,30.6,19.6,0.0,18.8,2005,St. Paul,MN
2005-06-23,34.2,24.3,0.0,27.0,2005,St. Paul,MN
2005-06-24,28.3,22.8,0.0,22.2,2005,St. Paul,MN
2005-06-25,27.6,18.7,0.0,14.1,2005,St. Paul,MN
2005-06-26,30.5,20.5,1.0,22.3,2005,St. Paul,MN
2005-06-27,30.6,21.5,17.8,28.0,2005,St. Paul,MN
2005-06-28,28.4,20.7,0.1,11.0,2005,St. Paul,MN
2005-06-29,29.7,21.0,15.1,24.3,2005,St. Paul,MN
2005-06-30,22.9,17.7,0.4,38.6,2005,St. Paul,MN
2005-07-01,22.7,14.9,0.0,23.1,2005,St. Paul,MN
2005-07-02,26.5,15.0,0.0,21.7,2005,St. Paul,MN
2005-07-03,27.8,18.7,1.9,23.5,2005,St. Paul,MN
2005-07-04,26.3,18.8,0.0,17.4,2005,St. Paul,MN
2005-07-05,21.5,16.4,0.1,13.6,2005,St. Paul,MN
2005-07-06,24.7,14.4,0.0,11.0,2005,St. Paul,MN
2005-07-07,27.1,17.1,0.0,13.4,2005,St. Paul,MN
2005-07-08,28.6,20.2,3.4,19.8,2005,St. Paul,MN
2005-07-09,31.3,20.9,0.0,18.7,2005,St. Paul,MN
2005-07-10,31.4,22.9,0.0,20.3,2005,St. Paul,MN
2005-07-11,31.3,22.0,0.0,15.6,2005,St. Paul,MN
2005-07-12,31.0,20.9,0.0,10.9,2005,St. Paul,MN
2005-07-13,30.6,21.8,0.0,11.0,2005,St. Paul,MN
2005-07-14,31.1,21.5,0.0,10.5,2005,St. Paul,MN
2005-07-15,32.2,22.8,0.0,7.9,2005,St. Paul,MN
2005-07-16,33.9,23.9,0.1,17.1,2005,St. Paul,MN
2005-07-17,34.6,24.2,13.9,28.9,2005,St. Paul,MN
2005-07-18,25.2,19.2,0.6,30.0,2005,St. Paul,MN
2005-07-19,30.8,16.7,0.0,20.5,2005,St. Paul,MN
2005-07-20,31.6,21.7,9.1,20.2,2005,St. Paul,MN
2005-07-21,30.6,21.4,0.0,15.9,2005,St. Paul,MN
2005-07-22,30.0,19.9,0.0,13.0,2005,St. Paul,MN
2005-07-23,33.0,23.4,0.0,27.3,2005,St. Paul,MN
2005-07-24,32.9,24.3,0.0,22.2,2005,St. Paul,MN
2005-07-25,27.4,21.6,18.4,21.3,2005,St. Paul,MN
2005-07-26,20.6,16.9,2.0,20.9,2005,St. Paul,MN
2005-07-27,23.1,14.6,0.0,12.0,2005,St. Paul,MN
2005-07-28,25.8,16.3,0.9,16.1,2005,St. Paul,MN
2005-07-29,25.5,15.7,0.0,14.3,2005,St. Paul,MN
2005-07-30,30.7,20.0,0.0,21.7,2005,St. Paul,MN
2005-07-31,31.0,22.3,0.0,20.2,2005,St. Paul,MN
2005-08-01,31.8,21.2,0.0,12.9,2005,St. Paul,MN
2005-08-02,34.4,23.2,0.0,21.3,2005,St. Paul,MN
2005-08-03,32.7,24.5,0.3,15.5,2005,St. Paul,MN
2005-08-04,27.1,20.1,1.8,20.7,2005,St. Paul,MN
2005-08-05,27.8,17.1,0.0,11.3,2005,St. Paul,MN
2005-08-06,29.0,17.3,0.0,15.9,2005,St. Paul,MN
2005-08-07,31.9,19.1,0.0,18.0,2005,St. Paul,MN
2005-08-08,35.1,23.2,0.2,22.7,2005,St. Paul,MN
2005-08-09,30.8,22.1,13.1,13.9,2005,St. Paul,MN
2005-08-10,27.3,19.4,0.0,9.8,2005,St. Paul,MN
2005-08-11,25.1,18.9,3.3,10.5,2005,St. Paul,MN
2005-08-12,26.0,18.1,0.0,18.1,2005,St. Paul,MN
2005-08-13,21.9,15.7,0.0,13.2,2005,St. Paul,MN
2005-08-14,23.6,14.0,0.0,10.2,2005,St. Paul,MN
2005-08-15,25.4,14.9,0.0,11.2,2005,St. Paul,MN
2005-08-16,27.9,16.9,0.6,9.0,2005,St. Paul,MN
2005-08-17,27.4,19.4,1.4,17.8,2005,St. Paul,MN
2005-08-18,24.2,19.3,28.3,17.1,2005,St. Paul,MN
2005-08-19,26.9,17.1,0.9,10.1,2005,St. Paul,MN
2005-08-20,26.2,17.2,0.2,21.1,2005,St. Paul,MN
2005-08-21,22.3,15.5,0.0,15.8,2005,St. Paul,MN
2005-08-22,19.8,13.1,0.0,12.8,2005,St. Paul,MN
2005-08-23,23.2,12.9,0.0,15.1,2005,St. Paul,MN
2005-08-24,23.1,14.9,0.0,18.8,2005,St. Paul,MN
2005-08-25,27.1,19.0,0.1,18.0,2005,St. Paul,MN
2005-08-26,24.9,18.5,10.0,15.0,2005,St. Paul,MN
2005-08-27,26.4,15.5,0.0,21.1,2005,St. Paul,MN
2005-08-28,25.1,15.7,0.0,14.8,2005,St. Paul,MN
2005-08-29,25.7,16.2,0.0,12.4,2005,St. Paul,MN
2005-08-30,23.5,15.6,0.0,10.8,2005,St. Paul,MN
2005-08-31,25.5,14.5,4.1,14.8,2005,St. Paul,MN
2005-09-01,25.7,14.7,0.0,31.0,2005,St. Paul,MN
2005-09-02,24.6,14.5,0.0,12.7,2005,St. Paul,MN
2005-09-03,24.2,13.6,12.3,17.5,2005,St. Paul,MN
2005-09-04,28.9,16.3,17.7,19.7,2005,St. Paul,MN
2005-09-05,30.5,20.5,0.2,25.0,2005,St. Paul,MN
2005-09-06,27.2,20.3,3.0,20.2,2005,St. Paul,MN
2005-09-07,20.8,16.6,0.5,14.9,2005,St. Paul,MN
2005-09-08,23.3,14.6,2.1,12.6,2005,St. Paul,MN
2005-09-09,29.3,17.0,0.0,24.0,2005,St. Paul,MN
2005-09-10,31.2,22.2,0.0,29.2,2005,St. Paul,MN
2005-09-11,31.1,23.2,0.0,21.3,2005,St. Paul,MN
2005-09-12,25.3,20.4,27.0,17.7,2005,St. Paul,MN
2005-09-13,21.5,16.3,3.3,19.1,2005,St. Paul,MN
2005-09-14,21.3,12.9,0.0,14.0,2005,St. Paul,MN
2005-09-15,23.3,13.6,0.0,18.3,2005,St. Paul,MN
2005-09-16,24.2,13.5,0.0,13.7,2005,St. Paul,MN
2005-09-17,23.1,15.2,0.6,21.1,2005,St. Paul,MN
2005-09-18,25.4,15.0,0.0,10.2,2005,St. Paul,MN
2005-09-19,23.3,16.8,10.4,18.1,2005,St. Paul,MN
2005-09-20,26.9,15.5,0.0,17.7,2005,St. Paul,MN
2005-09-21,28.9,16.9,19.6,14.8,2005,St. Paul,MN
2005-09-22,19.4,13.4,2.6,22.3,2005,St. Paul,MN
2005-09-23,19.1,10.4,0.0,16.8,2005,St. Paul,MN
2005-09-24,19.5,13.4,13.5,17.4,2005,St. Paul,MN
2005-09-25,17.5,15.5,22.4,15.7,2005,St. Paul,MN
2005-09-26,18.7,12.8,0.0,15.8,2005,St. Paul,MN
2005-09-27,23.1,11.7,0.0,20.8,2005,St. Paul,MN
2005-09-28,17.8,9.5,3.3,28.7,2005,St. Paul,MN
2005-09-29,15.5,6.4,0.0,22.4,2005,St. Paul,MN
2005-09-30,22.1,12.2,0.0,21.0,2005,St. Paul,MN
2005-10-01,26.1,14.1,0.0,16.9,2005,St. Paul,MN
2005-10-02,23.2,18.3,0.1,26.3,2005,St. Paul,MN
2005-10-03,27.5,21.6,0.6,23.7,2005,St. Paul,MN
2005-10-04,25.0,20.8,59.9,18.4,2005,St. Paul,MN
2005-10-05,22.6,8.4,10.5,24.9,2005,St. Paul,MN
2005-10-06,7.5,5.3,0.0,28.1,2005,St. Paul,MN
2005-10-07,8.5,4.9,0.0,13.5,2005,St. Paul,MN
2005-10-08,11.7,3.5,0.0,14.1,2005,St. Paul,MN
2005-10-09,13.2,4.9,0.0,12.5,2005,St. Paul,MN
2005-10-10,15.5,5.7,0.0,9.8,2005,St. Paul,MN
2005-10-11,16.1,6.3,0.0,11.5,2005,St. Paul,MN
2005-10-12,16.2,11.4,0.7,11.5,2005,St. Paul,MN
2005-10-13,16.0,11.4,0.3,13.9,2005,St. Paul,MN
2005-10-14,20.2,10.4,0.0,21.4,2005,St. Paul,MN
2005-10-15,15.6,8.4,0.0,16.4,2005,St. Paul,MN
2005-10-16,17.4,6.1,0.0,18.4,2005,St. Paul,MN
2005-10-17,17.4,11.3,6.5,21.9,2005,St. Paul,MN
2005-10-18,22.7,8.5,0.0,29.5,2005,St. Paul,MN
2005-10-19,11.3,5.8,0.0,25.5,2005,St. Paul,MN
2005-10-20,13.2,3.6,0.0,8.9,2005,St. Paul,MN
2005-10-21,11.1,5.9,0.3,18.8,2005,St. Paul,MN
2005-10-22,8.8,5.0,0.0,15.6,2005,St. Paul,MN
2005-10-23,8.1,4.4,2.3,23.5,2005,St. Paul,MN
2005-10-24,7.8,4.7,0.0,11.5,2005,St. Paul,MN
2005-10-25,9.6,3.2,0.0,7.6,2005,St. Paul,MN
2005-10-26,10.9,2.4,0.0,8.1,2005,St. Paul,MN
2005-10-27,10.9,2.6,0.0,9.7,2005,St. Paul,MN
2005-10-28,14.6,3.7,0.0,19.2,2005,St. Paul,MN
2005-10-29,17.0,8.0,0.0,21.9,2005,St. Paul,MN
2005-10-30,15.2,8.2,5.0,21.4,2005,St. Paul,MN
2005-10-31,10.2,6.0,0.0,17.9,2005,St. Paul,MN
2005-11-01,11.7,2.5,0.9,15.3,2005,St. Paul,MN
2005-11-02,18.5,3.3,0.0,23.8,2005,St. Paul,MN
2005-11-03,11.0,5.6,0.0,15.6,2005,St. Paul,MN
2005-11-04,9.6,4.3,0.0,13.9,2005,St. Paul,MN
2005-11-05,11.0,3.0,0.7,10.6,2005,St. Paul,MN
2005-11-06,9.8,3.2,0.2,15.5,2005,St. Paul,MN
2005-11-07,14.4,5.9,0.5,14.8,2005,St. Paul,MN
2005-11-08,13.9,3.8,0.2,20.8,2005,St. Paul,MN
2005-11-09,12.5,2.1,0.0,35.7,2005,St. Paul,MN
2005-11-10,11.0,-0.4,0.0,15.6,2005,St. Paul,MN
2005-11-11,14.6,2.8,0.0,14.1,2005,St. Paul,MN
2005-11-12,15.3,6.8,12.1,24.2,2005,St. Paul,MN
2005-11-13,10.4,1.8,5.8,33.3,2005,St. Paul,MN
2005-11-14,6.2,-0.2,0.1,16.7,2005,St. Paul,MN
2005-11-15,3.7,-1.7,7.8,29.5,2005,St. Paul,MN
2005-11-16,-2.0,-9.0,0.8,34.1,2005,St. Paul,MN
2005-11-17,-4.2,-10.6,0.0,14.4,2005,St. Paul,MN
2005-11-18,4.8,-4.0,0.0,18.3,2005,St. Paul,MN
2005-11-19,4.8,1.2,0.0,17.9,2005,St. Paul,MN
2005-11-20,3.2,0.3,0.0,16.8,2005,St. Paul,MN
2005-11-21,5.0,0.4,0.0,25.3,2005,St. Paul,MN
2005-11-22,1.7,-1.3,0.2,12.4,2005,St. Paul,MN
2005-11-23,5.5,-4.5,0.1,31.7,2005,St. Paul,MN
2005-11-24,-5.6,-9.4,0.0,30.6,2005,St. Paul,MN
2005-11-25,-6.5,-8.3,2.8,14.3,2005,St. Paul,MN
2005-11-26,-0.9,-8.5,0.0,16.2,2005,St. Paul,MN
2005-11-27,7.1,-2.5,2.2,18.4,2005,St. Paul,MN
2005-11-28,9.6,2.4,15.9,22.2,2005,St. Paul,MN
2005-11-29,1.4,-6.7,3.6,25.1,2005,St. Paul,MN
2005-11-30,-5.4,-9.4,1.1,14.3,2005,St. Paul,MN
2005-12-01,-6.9,-12.6,0.5,15.5,2005,St. Paul,MN
2005-12-02,-8.8,-14.9,0.0,10.9,2005,St. Paul,MN
2005-12-03,-8.0,-12.9,0.9,9.7,2005,St. Paul,MN
2005-12-04,-10.8,-18.8,0.0,13.7,2005,St. Paul,MN
2005-12-05,-13.3,-20.4,0.0,13.8,2005,St. Paul,MN
2005-12-06,-13.3,-22.9,0.0,11.5,2005,St. Paul,MN
2005-12-07,-8.6,-21.2,0.0,9.0,2005,St. Paul,MN
2005-12-08,-7.9,-20.6,0.0,9.8,2005,St. Paul,MN
2005-12-09,-9.4,-14.6,0.0,18.7,2005,St. Paul,MN
2005-12-10,2.1,-8.8,0.4,25.2,2005,St. Paul,MN
2005-12-11,-5.5,-14.1,0.0,18.1,2005,St. Paul,MN
2005-12-12,-0.6,-13.5,0.0,12.1,2005,St. Paul,MN
2005-12-13,0.9,-6.6,0.2,25.0,2005,St. Paul,MN
2005-12-14,-0.6,-2.5,14.6,24.9,2005,St. Paul,MN
2005-12-15,-1.5,-8.4,0.1,12.4,2005,St. Paul,MN
2005-12-16,-6.2,-11.0,0.0,17.1,2005,St. Paul,MN
2005-12-17,-11.6,-14.7,0.0,14.4,2005,St. Paul,MN
2005-12-18,-13.3,-19.1,0.0,14.3,2005,St. Paul,MN
2005-12-19,-10.6,-21.0,0.0,16.9,2005,St. Paul,MN
2005-12-20,-7.8,-15.5,0.0,13.3,2005,St. Paul,MN
2005-12-21,-10.1,-16.3,0.0,14.8,2005,St. Paul,MN
2005-12-22,4.7,-8.6,0.0,17.1,2005,St. Paul,MN
2005-12-23,4.6,-0.4,1.1,9.7,2005,St. Paul,MN
2005-12-24,3.1,-0.9,0.0,13.4,2005,St. Paul,MN
2005-12-25,1.5,-0.8,0.0,11.0,2005,St. Paul,MN
2005-12-26,1.0,-1.2,0.0,15.7,2005,St. Paul,MN
2005-12-27,1.4,-3.0,0.0,8.2,2005,St. Paul,MN
2005-12-28,1.7,-0.9,0.0,12.6,2005,St. Paul,MN
2005-12-29,0.8,-3.3,0.5,14.8,2005,St. Paul,MN
2005-12-30,0.8,-0.4,9.2,20.3,2005,St. Paul,MN
2005-12-31,-0.4,-3.3,0.0,14.0,2005,St. Paul,MN
2006-01-01,1.1,-6.0,0.0,16.6,2006,St. Paul,MN
2006-01-02,1.7,-1.2,0.4,17.4,2006,St. Paul,MN
2006-01-03,2.4,-0.8,0.5,11.5,2006,St. Paul,MN
2006-01-04,1.5,-0.4,1.1,18.2,2006,St. Paul,MN
2006-01-05,-0.5,-3.2,0.0,17.1,2006,St. Paul,MN
2006-01-06,-1.1,-5.3,0.0,17.9,2006,St. Paul,MN
2006-01-07,0.9,-3.7,0.0,13.2,2006,St. Paul,MN
2006-01-08,0.6,-1.6,0.6,13.7,2006,St. Paul,MN
2006-01-09,-1.6,-5.8,0.0,19.5,2006,St. Paul,MN
2006-01-10,0.8,-6.4,0.0,20.9,2006,St. Paul,MN
2006-01-11,3.4,-4.0,0.0,14.8,2006,St. Paul,MN
2006-01-12,3.9,-3.5,0.5,18.9,2006,St. Paul,MN
2006-01-13,-0.6,-6.2,0.0,23.0,2006,St. Paul,MN
2006-01-14,0.6,-7.2,0.0,18.7,2006,St. Paul,MN
2006-01-15,4.0,-1.3,0.0,19.9,2006,St. Paul,MN
2006-01-16,1.4,-3.2,2.6,20.5,2006,St. Paul,MN
2006-01-17,-4.1,-8.3,0.3,22.5,2006,St. Paul,MN
2006-01-18,-2.5,-8.7,0.1,18.1,2006,St. Paul,MN
2006-01-19,-2.4,-5.3,3.5,13.4,2006,St. Paul,MN
2006-01-20,-1.6,-5.6,0.0,11.0,2006,St. Paul,MN
2006-01-21,1.1,-9.7,0.0,20.7,2006,St. Paul,MN
2006-01-22,0.5,-9.7,0.0,17.7,2006,St. Paul,MN
2006-01-23,2.2,-11.7,0.0,24.7,2006,St. Paul,MN
2006-01-24,2.5,-3.0,0.6,30.9,2006,St. Paul,MN
2006-01-25,-0.9,-8.0,0.0,18.9,2006,St. Paul,MN
2006-01-26,7.6,-7.6,0.0,26.3,2006,St. Paul,MN
2006-01-27,7.9,-1.6,0.1,27.2,2006,St. Paul,MN
2006-01-28,6.5,-4.0,1.7,15.0,2006,St. Paul,MN
2006-01-29,1.5,-1.0,3.2,16.5,2006,St. Paul,MN
2006-01-30,0.1,-3.2,0.0,16.8,2006,St. Paul,MN
2006-01-31,2.5,-3.4,1.9,16.1,2006,St. Paul,MN
2006-02-01,0.3,-4.4,4.4,18.3,2006,St. Paul,MN
2006-02-02,5.2,-4.2,0.0,14.4,2006,St. Paul,MN
2006-02-03,-1.7,-9.5,0.5,23.4,2006,St. Paul,MN
2006-02-04,-7.1,-12.7,0.0,18.2,2006,St. Paul,MN
2006-02-05,-5.1,-14.6,0.0,13.9,2006,St. Paul,MN
2006-02-06,-2.5,-14.3,0.0,14.3,2006,St. Paul,MN
2006-02-07,-2.3,-11.3,0.0,12.9,2006,St. Paul,MN
2006-02-08,-4.6,-15.2,0.0,12.6,2006,St. Paul,MN
2006-02-09,-4.4,-15.3,2.3,19.2,2006,St. Paul,MN
2006-02-10,-2.0,-7.1,0.4,15.9,2006,St. Paul,MN
2006-02-11,-3.5,-8.7,0.0,16.0,2006,St. Paul,MN
2006-02-12,-5.8,-9.9,0.0,16.6,2006,St. Paul,MN
2006-02-13,-0.7,-11.1,0.0,21.9,2006,St. Paul,MN
2006-02-14,3.6,-7.2,1.6,19.9,2006,St. Paul,MN
2006-02-15,-5.5,-13.9,0.0,16.8,2006,St. Paul,MN
2006-02-16,-8.2,-12.9,1.2,21.3,2006,St. Paul,MN
2006-02-17,-13.9,-24.7,0.0,24.3,2006,St. Paul,MN
2006-02-18,-12.3,-27.7,0.0,16.2,2006,St. Paul,MN
2006-02-19,-6.1,-18.9,0.0,19.7,2006,St. Paul,MN
2006-02-20,-0.0,-13.8,0.0,20.2,2006,St. Paul,MN
2006-02-21,-1.6,-12.2,0.0,15.1,2006,St. Paul,MN
2006-02-22,2.8,-6.3,0.0,15.8,2006,St. Paul,MN
2006-02-23,-3.2,-8.0,0.0,20.0,2006,St. Paul,MN
2006-02-24,5.0,-13.0,0.0,24.6,2006,St. Paul,MN
2006-02-25,-5.6,-12.1,0.0,24.7,2006,St. Paul,MN
2006-02-26,1.6,-18.1,0.2,15.9,2006,St. Paul,MN
2006-02-27,-0.9,-8.0,0.1,15.8,2006,St. Paul,MN
2006-02-28,4.0,-8.2,0.0,14.1,2006,St. Paul,MN
2006-03-01,5.6,-2.1,0.0,20.6,2006,St. Paul,MN
2006-03-02,2.4,-3.7,1.6,19.6,2006,St. Paul,MN
2006-03-03,0.2,-6.2,0.0,10.0,2006,St. Paul,MN
2006-03-04,5.4,-8.6,0.0,14.8,2006,St. Paul,MN
2006-03-05,2.1,0.1,3.5,15.9,2006,St. Paul,MN
2006-03-06,2.5,-2.9,0.0,15.5,2006,St. Paul,MN
2006-03-07,6.0,-1.6,3.3,23.5,2006,St. Paul,MN
2006-03-08,5.8,-2.1,0.0,12.1,2006,St. Paul,MN
2006-03-09,9.0,-0.7,0.0,9.8,2006,St. Paul,MN
2006-03-10,13.8,-2.2,0.0,19.2,2006,St. Paul,MN
2006-03-11,13.8,0.1,1.9,22.6,2006,St. Paul,MN
2006-03-12,6.9,-1.9,1.1,20.8,2006,St. Paul,MN
2006-03-13,1.6,-5.8,18.7,29.4,2006,St. Paul,MN
2006-03-14,-1.7,-10.9,0.0,20.9,2006,St. Paul,MN
2006-03-15,-2.1,-13.2,0.9,11.2,2006,St. Paul,MN
2006-03-16,1.4,-4.6,4.3,18.9,2006,St. Paul,MN
2006-03-17,0.6,-11.3,0.0,10.2,2006,St. Paul,MN
2006-03-18,0.7,-12.1,0.0,11.7,2006,St. Paul,MN
2006-03-19,2.3,-11.0,0.0,16.1,2006,St. Paul,MN
2006-03-20,1.5,-6.5,0.0,21.0,2006,St. Paul,MN
2006-03-21,0.5,-8.5,0.0,18.6,2006,St. Paul,MN
2006-03-22,5.0,-9.3,0.0,15.3,2006,St. Paul,MN
2006-03-23,2.5,-3.2,0.5,13.8,2006,St. Paul,MN
2006-03-24,3.9,-3.7,0.1,12.5,2006,St. Paul,MN
2006-03-25,4.2,-3.8,0.0,7.3,2006,St. Paul,MN
2006-03-26,7.0,-7.1,0.0,16.4,2006,St. Paul,MN
2006-03-27,7.2,0.9,0.0,17.8,2006,St. Paul,MN
2006-03-28,9.9,-2.6,0.0,11.0,2006,St. Paul,MN
2006-03-29,14.8,1.7,1.2,24.1,2006,St. Paul,MN
2006-03-30,16.1,6.1,11.9,24.3,2006,St. Paul,MN
2006-03-31,12.3,4.5,8.1,24.5,2006,St. Paul,MN
2006-04-01,11.3,2.9,0.0,17.6,2006,St. Paul,MN
2006-04-02,6.9,2.3,22.8,19.0,2006,St. Paul,MN
2006-04-03,9.6,1.3,0.0,26.9,2006,St. Paul,MN
2006-04-04,12.0,-1.1,0.0,13.7,2006,St. Paul,MN
2006-04-05,15.7,0.7,0.0,20.2,2006,St. Paul,MN
2006-04-06,16.2,7.8,3.8,18.7,2006,St. Paul,MN
2006-04-07,8.9,0.8,0.2,28.9,2006,St. Paul,MN
2006-04-08,10.0,-1.9,0.0,9.0,2006,St. Paul,MN
2006-04-09,15.0,0.9,0.3,20.2,2006,St. Paul,MN
2006-04-10,21.7,6.8,0.0,23.6,2006,St. Paul,MN
2006-04-11,21.1,13.3,0.0,23.1,2006,St. Paul,MN
2006-04-12,20.1,10.4,0.3,22.0,2006,St. Paul,MN
2006-04-13,24.5,7.1,1.1,24.2,2006,St. Paul,MN
2006-04-14,20.7,10.4,0.0,16.9,2006,St. Paul,MN
2006-04-15,23.5,8.4,0.0,21.5,2006,St. Paul,MN
2006-04-16,19.0,9.7,1.5,22.9,2006,St. Paul,MN
2006-04-17,19.0,7.4,0.0,20.3,2006,St. Paul,MN
2006-04-18,19.6,7.7,3.8,28.5,2006,St. Paul,MN
2006-04-19,17.0,8.5,1.4,26.4,2006,St. Paul,MN
2006-04-20,12.9,7.5,3.0,20.4,2006,St. Paul,MN
2006-04-21,14.8,4.8,3.1,12.9,2006,St. Paul,MN
2006-04-22,15.9,5.8,0.0,14.4,2006,St. Paul,MN
2006-04-23,20.3,7.9,0.0,14.0,2006,St. Paul,MN
2006-04-24,17.4,6.4,1.2,26.1,2006,St. Paul,MN
2006-04-25,13.0,3.0,0.0,16.7,2006,St. Paul,MN
2006-04-26,17.8,4.6,0.0,16.2,2006,St. Paul,MN
2006-04-27,20.3,6.8,0.0,10.0,2006,St. Paul,MN
2006-04-28,15.4,10.5,4.7,16.6,2006,St. Paul,MN
2006-04-29,11.6,9.3,15.2,25.4,2006,St. Paul,MN
2006-04-30,14.3,10.0,11.1,27.1,2006,St. Paul,MN
2006-05-01,15.2,11.1,9.3,27.0,2006,St. Paul,MN
2006-05-02,20.9,8.4,0.3,16.7,2006,St. Paul,MN
2006-05-03,18.2,10.8,0.0,24.6,2006,St. Paul,MN
2006-05-04,13.3,7.7,0.0,20.1,2006,St. Paul,MN
2006-05-05,11.5,6.1,0.0,15.3,2006,St. Paul,MN
2006-05-06,18.8,4.3,0.0,19.6,2006,St. Paul,MN
2006-05-07,20.2,9.2,0.0,19.5,2006,St. Paul,MN
2006-05-08,20.1,13.4,8.0,20.1,2006,St. Paul,MN
2006-05-09,21.6,13.5,2.0,12.0,2006,St. Paul,MN
2006-05-10,17.2,9.8,0.5,21.0,2006,St. Paul,MN
2006-05-11,10.8,7.0,0.0,27.7,2006,St. Paul,MN
2006-05-12,7.6,3.5,13.2,24.3,2006,St. Paul,MN
2006-05-13,12.1,4.4,2.9,17.8,2006,St. Paul,MN
2006-05-14,15.8,6.0,0.5,22.3,2006,St. Paul,MN
2006-05-15,17.7,9.7,3.7,18.1,2006,St. Paul,MN
2006-05-16,21.6,10.1,0.2,18.8,2006,St. Paul,MN
2006-05-17,19.8,10.9,0.3,27.9,2006,St. Paul,MN
2006-05-18,17.1,9.5,0.0,18.1,2006,St. Paul,MN
2006-05-19,19.3,7.8,1.2,11.8,2006,St. Paul,MN
2006-05-20,21.0,9.9,0.4,21.2,2006,St. Paul,MN
2006-05-21,14.5,6.1,0.0,12.7,2006,St. Paul,MN
2006-05-22,20.1,5.3,0.0,13.2,2006,St. Paul,MN
2006-05-23,26.5,11.7,0.0,23.7,2006,St. Paul,MN
2006-05-24,25.8,18.6,0.2,24.0,2006,St. Paul,MN
2006-05-25,24.3,16.6,1.7,18.0,2006,St. Paul,MN
2006-05-26,26.9,18.0,0.0,13.7,2006,St. Paul,MN
2006-05-27,29.2,18.1,5.5,22.6,2006,St. Paul,MN
2006-05-28,31.9,19.3,0.6,30.3,2006,St. Paul,MN
2006-05-29,31.8,21.8,3.9,23.1,2006,St. Paul,MN
2006-05-30,27.6,20.0,0.0,15.2,2006,St. Paul,MN
2006-05-31,27.5,17.8,0.0,9.5,2006,St. Paul,MN
2006-06-01,26.1,16.3,0.8,11.8,2006,St. Paul,MN
2006-06-02,26.4,15.8,0.0,10.8,2006,St. Paul,MN
2006-06-03,26.3,15.3,0.0,12.3,2006,St. Paul,MN
2006-06-04,27.1,17.0,0.0,19.2,2006,St. Paul,MN
2006-06-05,29.1,18.2,7.1,24.9,2006,St. Paul,MN
2006-06-06,27.0,19.0,2.6,21.3,2006,St. Paul,MN
2006-06-07,29.4,18.3,0.0,13.7,2006,St. Paul,MN
2006-06-08,25.7,18.3,0.0,16.9,2006,St. Paul,MN
2006-06-09,19.1,13.3,2.9,23.1,2006,St. Paul,MN
2006-06-10,17.9,12.3,0.5,19.9,2006,St. Paul,MN
2006-06-11,18.7,12.5,0.3,12.0,2006,St. Paul,MN
2006-06-12,23.6,10.5,0.0,7.9,2006,St. Paul,MN
2006-06-13,26.9,13.8,0.1,10.8,2006,St. Paul,MN
2006-06-14,25.9,16.5,0.1,14.3,2006,St. Paul,MN
2006-06-15,28.3,18.8,0.0,24.8,2006,St. Paul,MN
2006-06-16,30.8,20.9,2.4,23.6,2006,St. Paul,MN
2006-06-17,29.6,20.8,3.4,21.7,2006,St. Paul,MN
2006-06-18,27.9,17.6,0.0,26.5,2006,St. Paul,MN
2006-06-19,24.6,17.5,0.0,21.2,2006,St. Paul,MN
2006-06-20,23.0,15.7,1.0,16.1,2006,St. Paul,MN
2006-06-21,27.6,17.0,0.0,22.7,2006,St. Paul,MN
2006-06-22,25.7,17.6,0.0,13.1,2006,St. Paul,MN
2006-06-23,26.4,16.1,0.4,8.4,2006,St. Paul,MN
2006-06-24,24.9,17.0,16.7,7.9,2006,St. Paul,MN
2006-06-25,24.8,16.0,1.5,20.0,2006,St. Paul,MN
2006-06-26,26.3,15.0,0.2,13.4,2006,St. Paul,MN
2006-06-27,23.4,15.7,0.1,15.6,2006,St. Paul,MN
2006-06-28,24.5,14.9,0.0,10.3,2006,St. Paul,MN
2006-06-29,27.9,14.6,0.0,11.4,2006,St. Paul,MN
2006-06-30,31.7,18.4,0.6,17.8,2006,St. Paul,MN
2006-07-01,30.2,22.3,0.0,18.8,2006,St. Paul,MN
2006-07-02,31.9,19.7,0.0,12.9,2006,St. Paul,MN
2006-07-03,30.6,21.0,0.3,17.4,2006,St. Paul,MN
2006-07-04,25.5,17.9,0.0,15.6,2006,St. Paul,MN
2006-07-05,25.8,15.4,0.0,13.8,2006,St. Paul,MN
2006-07-06,29.2,16.0,0.0,13.2,2006,St. Paul,MN
2006-07-07,29.8,19.1,0.0,22.7,2006,St. Paul,MN
2006-07-08,32.3,21.2,0.7,19.2,2006,St. Paul,MN
2006-07-09,28.0,19.2,0.0,15.5,2006,St. Paul,MN
2006-07-10,27.2,16.1,0.0,13.6,2006,St. Paul,MN
2006-07-11,28.7,20.4,0.0,13.3,2006,St. Paul,MN
