time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2005-03-25,4.1,-5.1,0.5,24.4,2005,Charlottetown,PE
2005-03-26,-3.0,-10.5,0.0,23.2,2005,Charlottetown,PE
2005-03-27,4.4,-12.9,0.0,21.3,2005,Charlottetown,PE
2005-03-28,6.8,-4.0,7.6,27.0,2005,Charlottetown,PE
2005-03-29,6.3,3.3,32.8,32.3,2005,Charlottetown,PE
2005-03-30,2.7,-1.5,0.0,46.9,2005,Charlottetown,PE
2005-03-31,1.5,-2.1,0.9,47.9,2005,Charlottetown,PE
2005-04-01,6.2,-2.1,0.0,18.3,2005,Charlottetown,PE
2005-04-02,8.5,0.4,0.7,19.8,2005,Charlottetown,PE
2005-04-03,7.9,0.1,0.5,38.6,2005,Charlottetown,PE
2005-04-04,12.4,3.2,4.2,38.2,2005,Charlottetown,PE
2005-04-05,10.4,1.7,0.0,19.4,2005,Charlottetown,PE
2005-04-06,12.2,2.7,0.0,28.3,2005,Charlottetown,PE
2005-04-07,6.3,0.2,1.7,21.3,2005,Charlottetown,PE
2005-04-08,6.3,2.0,5.2,21.3,2005,Charlottetown,PE
2005-04-09,5.4,-0.8,0.0,24.2,2005,Charlottetown,PE
2005-04-10,10.8,-0.6,0.0,26.3,2005,Charlottetown,PE
2005-04-11,3.5,-0.8,3.9,31.3,2005,Charlottetown,PE
2005-04-12,6.5,-0.7,6.3,34.1,2005,Charlottetown,PE
2005-04-13,5.0,-1.3,0.0,25.3,2005,Charlottetown,PE
2005-04-14,1.3,-1.8,1.5,37.8,2005,Charlottetown,PE
2005-04-15,0.8,-2.3,0.0,24.3,2005,Charlottetown,PE
2005-04-16,10.5,-3.8,0.0,17.5,2005,Charlottetown,PE
2005-04-17,15.5,1.0,0.0,17.9,2005,Charlottetown,PE
2005-04-18,7.0,0.8,0.0,30.6,2005,Charlottetown,PE
2005-04-19,6.9,0.3,0.0,25.3,2005,Charlottetown,PE
2005-04-20,10.2,3.9,1.9,30.0,2005,Charlottetown,PE
2005-04-21,3.5,0.5,7.6,20.7,2005,Charlottetown,PE
2005-04-22,8.6,0.8,0.0,28.1,2005,Charlottetown,PE
2005-04-23,10.3,2.6,0.0,22.1,2005,Charlottetown,PE
2005-04-24,13.9,5.3,4.1,28.7,2005,Charlottetown,PE
2005-04-25,9.4,6.7,20.1,39.1,2005,Charlottetown,PE
2005-04-26,11.9,4.1,0.0,16.3,2005,Charlottetown,PE
2005-04-27,8.6,1.4,0.0,21.3,2005,Charlottetown,PE
2005-04-28,6.6,2.1,0.6,38.0,2005,Charlottetown,PE
2005-04-29,13.0,3.2,7.1,48.8,2005,Charlottetown,PE
2005-04-30,13.4,3.5,0.0,24.9,2005,Charlottetown,PE
2005-05-01,11.8,6.9,20.1,41.4,2005,Charlottetown,PE
2005-05-02,13.8,7.6,0.0,28.7,2005,Charlottetown,PE
2005-05-03,15.2,6.2,0.0,26.2,2005,Charlottetown,PE
2005-05-04,13.5,4.7,0.0,17.4,2005,Charlottetown,PE
2005-05-05,13.0,5.4,0.0,13.5,2005,Charlottetown,PE
2005-05-06,15.6,4.2,0.0,15.6,2005,Charlottetown,PE
2005-05-07,13.1,4.7,10.2,30.1,2005,Charlottetown,PE
2005-05-08,6.8,4.8,19.5,33.0,2005,Charlottetown,PE
2005-05-09,11.3,4.8,0.1,23.8,2005,Charlottetown,PE
2005-05-10,10.9,4.7,0.0,16.7,2005,Charlottetown,PE
2005-05-11,13.3,5.2,0.0,12.2,2005,Charlottetown,PE
2005-05-12,9.4,1.7,2.0,41.0,2005,Charlottetown,PE
2005-05-13,2.6,-0.3,1.7,38.0,2005,Charlottetown,PE
2005-05-14,5.6,0.7,0.1,31.1,2005,Charlottetown,PE
2005-05-15,11.1,4.1,0.0,22.6,2005,Charlottetown,PE
2005-05-16,10.8,3.1,3.5,13.4,2005,Charlottetown,PE
2005-05-17,10.1,5.4,0.0,10.9,2005,Charlottetown,PE
2005-05-18,13.5,4.4,0.0,12.8,2005,Charlottetown,PE
2005-05-19,9.6,4.6,1.8,25.7,2005,Charlottetown,PE
2005-05-20,6.9,4.9,9.5,29.6,2005,Charlottetown,PE
2005-05-21,11.2,5.4,0.0,20.4,2005,Charlottetown,PE
2005-05-22,7.9,5.7,17.2,35.0,2005,Charlottetown,PE
2005-05-23,12.0,4.9,0.0,33.2,2005,Charlottetown,PE
2005-05-24,9.4,4.4,0.0,25.3,2005,Charlottetown,PE
2005-05-25,12.7,4.4,0.0,24.9,2005,Charlottetown,PE
2005-05-26,13.5,5.4,8.9,33.9,2005,Charlottetown,PE
2005-05-27,15.9,8.7,7.9,33.5,2005,Charlottetown,PE
2005-05-28,11.0,8.3,0.5,12.4,2005,Charlottetown,PE
2005-05-29,12.4,7.9,0.0,14.5,2005,Charlottetown,PE
2005-05-30,16.5,6.8,0.0,10.5,2005,Charlottetown,PE
2005-05-31,18.1,8.4,0.0,10.0,2005,Charlottetown,PE
2005-06-01,21.5,9.7,0.0,23.0,2005,Charlottetown,PE
2005-06-02,23.8,13.7,0.0,26.4,2005,Charlottetown,PE
2005-06-03,22.1,12.7,0.0,32.4,2005,Charlottetown,PE
2005-06-04,18.3,11.1,0.4,30.3,2005,Charlottetown,PE
2005-06-05,13.3,8.7,1.0,17.6,2005,Charlottetown,PE
2005-06-06,15.5,5.8,2.1,24.6,2005,Charlottetown,PE
2005-06-07,18.6,8.3,4.8,37.0,2005,Charlottetown,PE
2005-06-08,17.9,13.1,0.8,27.3,2005,Charlottetown,PE
2005-06-09,21.2,11.8,0.0,17.3,2005,Charlottetown,PE
2005-06-10,24.7,14.9,0.0,33.4,2005,Charlottetown,PE
2005-06-11,16.2,11.1,0.0,21.6,2005,Charlottetown,PE
2005-06-12,21.3,10.5,1.5,25.9,2005,Charlottetown,PE
2005-06-13,16.6,10.9,3.1,25.5,2005,Charlottetown,PE
2005-06-14,16.3,9.9,0.0,23.0,2005,Charlottetown,PE
2005-06-15,17.6,8.6,0.0,22.1,2005,Charlottetown,PE
2005-06-16,12.6,9.5,3.2,25.9,2005,Charlottetown,PE
2005-06-17,13.5,9.6,1.2,22.2,2005,Charlottetown,PE
2005-06-18,15.4,10.9,0.7,22.1,2005,Charlottetown,PE
2005-06-19,12.8,8.0,0.0,24.8,2005,Charlottetown,PE
2005-06-20,21.3,5.9,0.0,28.5,2005,Charlottetown,PE
2005-06-21,22.5,12.5,0.0,29.3,2005,Charlottetown,PE
2005-06-22,16.5,11.3,3.8,28.3,2005,Charlottetown,PE
2005-06-23,17.2,10.6,0.0,22.5,2005,Charlottetown,PE
2005-06-24,22.9,12.0,1.7,30.1,2005,Charlottetown,PE
2005-06-25,28.1,15.7,0.2,25.4,2005,Charlottetown,PE
2005-06-26,21.2,14.9,0.0,18.8,2005,Charlottetown,PE
2005-06-27,23.8,14.4,0.0,23.8,2005,Charlottetown,PE
2005-06-28,26.0,15.6,0.0,32.4,2005,Charlottetown,PE
2005-06-29,26.5,14.8,12.5,31.7,2005,Charlottetown,PE
2005-06-30,17.8,13.0,0.0,22.4,2005,Charlottetown,PE
2005-07-01,20.2,13.4,0.0,27.0,2005,Charlottetown,PE
2005-07-02,22.1,18.2,10.0,36.2,2005,Charlottetown,PE
2005-07-03,20.0,14.3,0.0,18.7,2005,Charlottetown,PE
2005-07-04,25.0,14.0,0.0,20.1,2005,Charlottetown,PE
2005-07-05,24.1,14.6,0.0,25.1,2005,Charlottetown,PE
2005-07-06,17.8,14.3,15.5,25.8,2005,Charlottetown,PE
2005-07-07,18.9,14.1,0.0,22.6,2005,Charlottetown,PE
2005-07-08,21.0,13.1,0.0,9.7,2005,Charlottetown,PE
2005-07-09,23.3,15.4,1.0,17.1,2005,Charlottetown,PE
2005-07-10,21.9,17.2,2.1,17.6,2005,Charlottetown,PE
2005-07-11,19.0,15.9,0.2,22.9,2005,Charlottetown,PE
2005-07-12,15.9,14.6,0.0,24.6,2005,Charlottetown,PE
2005-07-13,19.6,14.8,1.5,12.8,2005,Charlottetown,PE
2005-07-14,22.3,14.7,4.3,26.4,2005,Charlottetown,PE
2005-07-15,20.2,17.0,3.9,27.9,2005,Charlottetown,PE
2005-07-16,18.0,14.5,0.4,25.9,2005,Charlottetown,PE
2005-07-17,26.2,13.6,0.0,24.6,2005,Charlottetown,PE
2005-07-18,26.4,18.2,0.0,25.3,2005,Charlottetown,PE
2005-07-19,26.7,20.4,0.9,24.5,2005,Charlottetown,PE
2005-07-20,26.5,20.1,0.0,19.7,2005,Charlottetown,PE
2005-07-21,25.4,18.9,0.0,9.4,2005,Charlottetown,PE
2005-07-22,27.6,18.4,0.1,11.2,2005,Charlottetown,PE
2005-07-23,20.6,17.7,14.8,20.8,2005,Charlottetown,PE
2005-07-24,20.2,17.3,5.1,22.7,2005,Charlottetown,PE
2005-07-25,21.7,16.2,2.1,25.1,2005,Charlottetown,PE
2005-07-26,25.3,16.4,0.0,21.3,2005,Charlottetown,PE
2005-07-27,24.7,20.0,1.9,29.1,2005,Charlottetown,PE
2005-07-28,21.3,17.1,6.9,22.1,2005,Charlottetown,PE
2005-07-29,22.4,16.4,0.7,19.0,2005,Charlottetown,PE
2005-07-30,21.1,16.9,0.0,24.7,2005,Charlottetown,PE
2005-07-31,20.9,16.3,0.0,16.0,2005,Charlottetown,PE
2005-08-01,22.6,15.6,7.4,23.4,2005,Charlottetown,PE
2005-08-02,21.2,16.5,5.9,20.9,2005,Charlottetown,PE
2005-08-03,19.1,16.4,9.0,22.6,2005,Charlottetown,PE
2005-08-04,18.7,13.9,0.0,24.1,2005,Charlottetown,PE
2005-08-05,24.8,13.4,0.3,29.2,2005,Charlottetown,PE
2005-08-06,21.4,15.7,0.4,21.7,2005,Charlottetown,PE
2005-08-07,24.9,15.0,0.0,21.2,2005,Charlottetown,PE
2005-08-08,24.7,17.4,0.0,24.2,2005,Charlottetown,PE
2005-08-09,27.8,18.4,0.0,28.5,2005,Charlottetown,PE
2005-08-10,27.5,19.4,0.0,30.3,2005,Charlottetown,PE
2005-08-11,25.7,20.0,0.4,26.8,2005,Charlottetown,PE
2005-08-12,22.6,18.3,0.0,20.2,2005,Charlottetown,PE
2005-08-13,22.3,17.4,0.6,38.9,2005,Charlottetown,PE
2005-08-14,24.3,18.5,0.0,18.4,2005,Charlottetown,PE
2005-08-15,21.7,17.4,0.4,9.4,2005,Charlottetown,PE
2005-08-16,23.0,15.0,0.0,20.2,2005,Charlottetown,PE
2005-08-17,22.0,15.4,0.6,22.1,2005,Charlottetown,PE
2005-08-18,19.6,15.2,0.0,24.5,2005,Charlottetown,PE
2005-08-19,19.5,14.7,0.0,17.0,2005,Charlottetown,PE
2005-08-20,23.0,13.6,0.0,20.6,2005,Charlottetown,PE
2005-08-21,24.3,16.9,4.0,26.4,2005,Charlottetown,PE
2005-08-22,25.9,18.5,0.1,21.7,2005,Charlottetown,PE
2005-08-23,23.2,18.2,0.2,12.4,2005,Charlottetown,PE
2005-08-24,18.9,15.9,0.0,21.8,2005,Charlottetown,PE
2005-08-25,17.7,15.8,0.9,27.3,2005,Charlottetown,PE
2005-08-26,23.0,14.9,0.0,16.6,2005,Charlottetown,PE
2005-08-27,26.1,13.6,0.0,18.0,2005,Charlottetown,PE
2005-08-28,24.9,17.1,0.0,26.6,2005,Charlottetown,PE
2005-08-29,26.0,18.4,0.7,20.0,2005,Charlottetown,PE
2005-08-30,24.0,19.5,2.7,21.3,2005,Charlottetown,PE
2005-08-31,21.0,19.1,13.0,27.8,2005,Charlottetown,PE
2005-09-01,25.4,19.5,7.0,36.1,2005,Charlottetown,PE
2005-09-02,24.9,18.2,0.0,19.9,2005,Charlottetown,PE
2005-09-03,22.9,18.0,0.0,24.0,2005,Charlottetown,PE
2005-09-04,21.0,16.9,0.0,16.8,2005,Charlottetown,PE
2005-09-05,18.6,14.5,0.0,19.1,2005,Charlottetown,PE
2005-09-06,21.1,12.2,0.0,18.7,2005,Charlottetown,PE
2005-09-07,23.6,15.6,0.0,20.0,2005,Charlottetown,PE
2005-09-08,24.2,16.3,0.0,19.0,2005,Charlottetown,PE
2005-09-09,18.8,14.2,5.5,20.6,2005,Charlottetown,PE
2005-09-10,15.8,12.4,6.1,29.8,2005,Charlottetown,PE
2005-09-11,16.3,12.9,0.1,29.2,2005,Charlottetown,PE
2005-09-12,19.4,13.5,7.0,40.6,2005,Charlottetown,PE
2005-09-13,16.5,13.2,0.0,20.9,2005,Charlottetown,PE
2005-09-14,22.2,13.0,0.0,25.2,2005,Charlottetown,PE
2005-09-15,23.4,17.3,5.8,27.0,2005,Charlottetown,PE
2005-09-16,20.1,15.1,3.7,13.8,2005,Charlottetown,PE
2005-09-17,16.4,14.8,11.9,22.0,2005,Charlottetown,PE
2005-09-18,16.6,15.0,10.7,24.8,2005,Charlottetown,PE
2005-09-19,19.3,15.0,0.0,15.0,2005,Charlottetown,PE
2005-09-20,18.1,14.4,6.8,29.1,2005,Charlottetown,PE
2005-09-21,17.2,15.5,3.9,34.6,2005,Charlottetown,PE
2005-09-22,19.8,14.6,0.0,30.6,2005,Charlottetown,PE
2005-09-23,18.1,13.8,3.4,28.3,2005,Charlottetown,PE
2005-09-24,13.8,11.8,0.0,34.2,2005,Charlottetown,PE
2005-09-25,15.8,8.9,0.0,24.8,2005,Charlottetown,PE
2005-09-26,18.8,12.7,4.0,37.7,2005,Charlottetown,PE
2005-09-27,17.5,11.0,19.1,37.7,2005,Charlottetown,PE
2005-09-28,15.5,11.2,0.0,18.8,2005,Charlottetown,PE
2005-09-29,18.9,11.2,0.0,48.2,2005,Charlottetown,PE
2005-09-30,18.5,10.6,2.3,45.3,2005,Charlottetown,PE
2005-10-01,15.6,8.7,0.0,25.7,2005,Charlottetown,PE
2005-10-02,16.6,10.2,0.0,25.2,2005,Charlottetown,PE
2005-10-03,20.3,10.3,0.0,19.6,2005,Charlottetown,PE
2005-10-04,19.4,13.6,0.0,30.0,2005,Charlottetown,PE
2005-10-05,18.5,14.3,0.0,25.2,2005,Charlottetown,PE
2005-10-06,18.0,14.6,0.5,24.1,2005,Charlottetown,PE
2005-10-07,21.2,17.3,0.0,32.5,2005,Charlottetown,PE
2005-10-08,18.9,10.8,39.5,31.1,2005,Charlottetown,PE
2005-10-09,13.2,11.1,5.5,25.2,2005,Charlottetown,PE
2005-10-10,14.5,11.8,9.9,25.3,2005,Charlottetown,PE
2005-10-11,15.5,10.0,13.1,31.0,2005,Charlottetown,PE
2005-10-12,10.9,8.2,0.0,23.1,2005,Charlottetown,PE
2005-10-13,12.0,8.0,0.0,16.9,2005,Charlottetown,PE
2005-10-14,13.2,7.4,0.0,14.8,2005,Charlottetown,PE
2005-10-15,14.1,9.8,12.9,42.8,2005,Charlottetown,PE
2005-10-16,15.1,9.7,4.7,41.8,2005,Charlottetown,PE
2005-10-17,11.5,9.3,6.2,29.7,2005,Charlottetown,PE
2005-10-18,12.7,9.1,1.3,28.7,2005,Charlottetown,PE
2005-10-19,12.3,8.4,0.7,26.7,2005,Charlottetown,PE
2005-10-20,10.7,8.1,3.8,37.8,2005,Charlottetown,PE
2005-10-21,9.4,6.2,0.0,32.4,2005,Charlottetown,PE
2005-10-22,10.3,7.2,0.0,26.7,2005,Charlottetown,PE
2005-10-23,8.5,7.1,22.9,35.9,2005,Charlottetown,PE
2005-10-24,9.0,7.2,0.9,37.2,2005,Charlottetown,PE
2005-10-25,9.0,7.0,13.4,42.4,2005,Charlottetown,PE
2005-10-26,11.7,7.5,11.4,41.9,2005,Charlottetown,PE
2005-10-27,8.6,6.4,3.8,32.5,2005,Charlottetown,PE
2005-10-28,7.7,5.7,1.1,19.8,2005,Charlottetown,PE
2005-10-29,7.3,3.0,0.0,19.2,2005,Charlottetown,PE
2005-10-30,9.4,3.7,0.0,16.8,2005,Charlottetown,PE
2005-10-31,11.1,7.5,0.0,20.1,2005,Charlottetown,PE
2005-11-01,13.5,8.0,0.0,30.3,2005,Charlottetown,PE
2005-11-02,12.3,6.2,1.0,35.1,2005,Charlottetown,PE
2005-11-03,7.1,4.3,4.7,36.0,2005,Charlottetown,PE
2005-11-04,6.5,2.8,0.9,26.5,2005,Charlottetown,PE
2005-11-05,10.3,3.0,1.3,23.8,2005,Charlottetown,PE
2005-11-06,7.6,6.3,0.0,26.6,2005,Charlottetown,PE
2005-11-07,14.1,6.7,2.9,37.2,2005,Charlottetown,PE
2005-11-08,6.1,3.4,0.0,44.6,2005,Charlottetown,PE
2005-11-09,5.6,2.6,0.0,29.5,2005,Charlottetown,PE
2005-11-10,13.9,4.0,59.5,47.0,2005,Charlottetown,PE
2005-11-11,6.5,2.7,0.4,24.7,2005,Charlottetown,PE
2005-11-12,3.7,1.3,0.0,22.6,2005,Charlottetown,PE
2005-11-13,5.4,2.1,0.0,17.7,2005,Charlottetown,PE
2005-11-14,12.6,4.2,1.0,30.3,2005,Charlottetown,PE
2005-11-15,6.4,1.5,1.2,30.0,2005,Charlottetown,PE
2005-11-16,12.5,1.4,5.0,31.0,2005,Charlottetown,PE
2005-11-17,14.6,3.9,13.4,37.3,2005,Charlottetown,PE
2005-11-18,3.8,-2.5,0.2,21.3,2005,Charlottetown,PE
2005-11-19,-1.3,-2.6,0.0,17.3,2005,Charlottetown,PE
2005-11-20,5.0,-1.9,0.0,25.7,2005,Charlottetown,PE
2005-11-21,7.7,1.1,0.0,21.3,2005,Charlottetown,PE
2005-11-22,12.2,3.9,22.8,59.1,2005,Charlottetown,PE
2005-11-23,12.8,2.4,10.3,42.2,2005,Charlottetown,PE
2005-11-24,9.2,1.1,10.1,44.8,2005,Charlottetown,PE
2005-11-25,10.8,-0.9,0.0,34.8,2005,Charlottetown,PE
2005-11-26,-0.6,-3.5,0.0,18.1,2005,Charlottetown,PE
2005-11-27,2.0,-2.1,0.5,23.4,2005,Charlottetown,PE
2005-11-28,1.6,-1.3,0.0,14.5,2005,Charlottetown,PE
2005-11-29,7.6,1.1,0.0,18.7,2005,Charlottetown,PE
2005-11-30,9.7,3.3,0.0,24.0,2005,Charlottetown,PE
2005-12-01,10.4,5.5,3.2,25.6,2005,Charlottetown,PE
2005-12-02,8.2,4.4,4.7,34.5,2005,Charlottetown,PE
2005-12-03,4.2,-0.6,0.1,30.5,2005,Charlottetown,PE
2005-12-04,-0.1,-2.7,0.0,33.3,2005,Charlottetown,PE
2005-12-05,-0.4,-2.8,0.0,44.8,2005,Charlottetown,PE
2005-12-06,-2.2,-4.0,0.0,32.0,2005,Charlottetown,PE
2005-12-07,-3.4,-5.6,0.0,33.4,2005,Charlottetown,PE
2005-12-08,-2.4,-5.4,0.0,25.6,2005,Charlottetown,PE
2005-12-09,-0.5,-7.4,4.3,22.9,2005,Charlottetown,PE
2005-12-10,-0.1,-7.4,4.8,34.4,2005,Charlottetown,PE
2005-12-11,5.3,-5.6,3.1,28.8,2005,Charlottetown,PE
2005-12-12,1.7,-3.6,0.0,19.3,2005,Charlottetown,PE
2005-12-13,-1.7,-4.1,2.3,34.2,2005,Charlottetown,PE
2005-12-14,-2.3,-3.7,17.3,44.8,2005,Charlottetown,PE
2005-12-15,-3.6,-5.5,4.6,45.0,2005,Charlottetown,PE
2005-12-16,-2.7,-5.9,1.2,28.4,2005,Charlottetown,PE
2005-12-17,3.8,-2.1,3.4,34.7,2005,Charlottetown,PE
2005-12-18,-1.5,-3.7,0.0,28.5,2005,Charlottetown,PE
2005-12-19,-2.4,-5.8,0.0,19.1,2005,Charlottetown,PE
2005-12-20,-2.8,-6.7,0.0,21.9,2005,Charlottetown,PE
2005-12-21,-4.5,-9.4,0.0,22.7,2005,Charlottetown,PE
2005-12-22,-8.0,-10.1,0.0,22.2,2005,Charlottetown,PE
2005-12-23,0.4,-9.7,0.2,24.2,2005,Charlottetown,PE
2005-12-24,-0.8,-6.7,3.1,12.8,2005,Charlottetown,PE
2005-12-25,0.3,-4.5,0.0,14.6,2005,Charlottetown,PE
2005-12-26,1.8,-0.3,12.4,42.7,2005,Charlottetown,PE
2005-12-27,0.7,-0.4,8.2,42.7,2005,Charlottetown,PE
2005-12-28,-0.0,-5.0,0.4,38.5,2005,Charlottetown,PE
2005-12-29,7.8,-5.1,0.0,31.3,2005,Charlottetown,PE
2005-12-30,10.0,-3.2,6.4,34.1,2005,Charlottetown,PE
2005-12-31,-3.6,-5.3,0.0,34.2,2005,Charlottetown,PE
2006-01-01,-0.5,-4.2,0.1,25.6,2006,Charlottetown,PE
2006-01-02,-2.4,-4.4,0.1,20.2,2006,Charlottetown,PE
2006-01-03,-3.8,-5.4,0.0,17.8,2006,Charlottetown,PE
2006-01-04,-1.1,-4.7,0.0,17.1,2006,Charlottetown,PE
2006-01-05,0.4,-3.2,0.2,15.9,2006,Charlottetown,PE
2006-01-06,1.5,-3.6,1.7,13.9,2006,Charlottetown,PE
2006-01-07,0.8,-4.5,0.8,25.5,2006,Charlottetown,PE
2006-01-08,-4.0,-6.9,0.0,19.6,2006,Charlottetown,PE
2006-01-09,-0.5,-7.3,4.6,21.1,2006,Charlottetown,PE
2006-01-10,0.1,-4.2,1.2,33.2,2006,Charlottetown,PE
2006-01-11,2.4,-3.6,0.7,26.0,2006,Charlottetown,PE
2006-01-12,7.5,1.5,6.3,34.9,2006,Charlottetown,PE
2006-01-13,5.7,-1.0,0.0,24.2,2006,Charlottetown,PE
2006-01-14,9.9,2.4,0.0,35.0,2006,Charlottetown,PE
2006-01-15,12.2,-0.7,27.8,34.5,2006,Charlottetown,PE
2006-01-16,-1.1,-4.0,7.2,34.1,2006,Charlottetown,PE
2006-01-17,-2.2,-4.1,1.5,37.3,2006,Charlottetown,PE
2006-01-18,6.5,-6.9,2.1,55.9,2006,Charlottetown,PE
2006-01-19,8.0,-1.4,5.9,53.1,2006,Charlottetown,PE
2006-01-20,2.9,-2.3,3.6,27.4,2006,Charlottetown,PE
2006-01-21,6.0,-1.2,0.8,40.3,2006,Charlottetown,PE
2006-01-22,2.2,-7.6,0.5,47.5,2006,Charlottetown,PE
2006-01-23,-2.8,-8.1,1.0,30.2,2006,Charlottetown,PE
2006-01-24,0.4,-2.7,2.4,14.5,2006,Charlottetown,PE
2006-01-25,1.8,-1.5,3.0,28.8,2006,Charlottetown,PE
2006-01-26,0.3,-4.9,1.8,38.2,2006,Charlottetown,PE
2006-01-27,-5.1,-6.6,0.0,37.1,2006,Charlottetown,PE
2006-01-28,1.6,-5.7,0.0,30.1,2006,Charlottetown,PE
2006-01-29,0.5,-5.3,0.0,36.3,2006,Charlottetown,PE
2006-01-30,-3.7,-5.9,0.0,19.5,2006,Charlottetown,PE
2006-01-31,-1.1,-5.4,0.1,35.8,2006,Charlottetown,PE
2006-02-01,-1.2,-3.0,16.7,45.9,2006,Charlottetown,PE
2006-02-02,-2.0,-4.9,0.0,28.9,2006,Charlottetown,PE
2006-02-03,1.6,-8.1,2.0,40.1,2006,Charlottetown,PE
2006-02-04,5.5,-3.7,1.0,40.0,2006,Charlottetown,PE
2006-02-05,7.9,-3.6,19.7,36.4,2006,Charlottetown,PE
2006-02-06,5.3,-0.6,0.0,29.7,2006,Charlottetown,PE
2006-02-07,0.5,-3.5,0.0,27.0,2006,Charlottetown,PE
2006-02-08,-3.6,-6.1,0.0,20.6,2006,Charlottetown,PE
2006-02-09,-4.2,-6.5,0.0,15.5,2006,Charlottetown,PE
2006-02-10,-5.4,-9.8,0.0,29.6,2006,Charlottetown,PE
2006-02-11,-8.3,-12.0,0.1,30.8,2006,Charlottetown,PE
2006-02-12,-3.1,-12.2,8.5,41.5,2006,Charlottetown,PE
2006-02-13,-2.6,-7.2,5.0,44.8,2006,Charlottetown,PE
2006-02-14,-0.6,-8.7,0.0,24.1,2006,Charlottetown,PE
2006-02-15,3.0,-11.6,0.0,25.7,2006,Charlottetown,PE
2006-02-16,1.6,-5.3,0.0,20.7,2006,Charlottetown,PE
2006-02-17,8.3,-5.4,3.4,45.9,2006,Charlottetown,PE
2006-02-18,-1.3,-14.3,0.0,52.0,2006,Charlottetown,PE
2006-02-19,-12.2,-16.9,0.0,36.1,2006,Charlottetown,PE
2006-02-20,-4.1,-14.7,0.0,23.0,2006,Charlottetown,PE
2006-02-21,-1.5,-10.4,0.0,18.1,2006,Charlottetown,PE
2006-02-22,-0.7,-7.3,0.9,12.4,2006,Charlottetown,PE
2006-02-23,-2.6,-9.8,0.0,9.4,2006,Charlottetown,PE
2006-02-24,-2.6,-9.8,0.9,17.7,2006,Charlottetown,PE
2006-02-25,-5.7,-10.5,0.0,27.6,2006,Charlottetown,PE
2006-02-26,-9.4,-13.3,0.0,30.2,2006,Charlottetown,PE
2006-02-27,-12.5,-15.8,0.0,26.0,2006,Charlottetown,PE
2006-02-28,-8.3,-15.1,0.0,24.9,2006,Charlottetown,PE
2006-03-01,-10.3,-16.1,0.0,16.5,2006,Charlottetown,PE
2006-03-02,-10.6,-18.5,0.0,14.3,2006,Charlottetown,PE
2006-03-03,-6.2,-16.1,0.0,20.6,2006,Charlottetown,PE
2006-03-04,-2.6,-9.7,0.0,17.5,2006,Charlottetown,PE
2006-03-05,2.2,-6.6,0.9,27.2,2006,Charlottetown,PE
2006-03-06,0.1,-3.8,0.0,22.5,2006,Charlottetown,PE
2006-03-07,2.6,-6.2,0.0,13.9,2006,Charlottetown,PE
2006-03-08,3.3,-5.2,4.1,19.4,2006,Charlottetown,PE
2006-03-09,-0.0,-4.2,1.3,21.9,2006,Charlottetown,PE
2006-03-10,5.2,-3.8,6.8,37.9,2006,Charlottetown,PE
2006-03-11,6.2,0.7,0.6,35.5,2006,Charlottetown,PE
2006-03-12,8.2,-1.2,2.2,33.4,2006,Charlottetown,PE
2006-03-13,5.8,-1.9,0.0,31.4,2006,Charlottetown,PE
2006-03-14,2.8,-2.1,7.2,36.9,2006,Charlottetown,PE
2006-03-15,3.8,-0.7,0.0,31.9,2006,Charlottetown,PE
2006-03-16,0.9,-3.6,0.0,26.6,2006,Charlottetown,PE
2006-03-17,-0.5,-4.7,0.0,18.7,2006,Charlottetown,PE
2006-03-18,-1.1,-5.4,0.0,16.8,2006,Charlottetown,PE
2006-03-19,0.4,-6.0,0.1,14.4,2006,Charlottetown,PE
2006-03-20,2.2,-5.1,0.5,30.7,2006,Charlottetown,PE
2006-03-21,2.7,-1.3,0.1,20.2,2006,Charlottetown,PE
2006-03-22,1.7,-2.0,2.0,28.6,2006,Charlottetown,PE
2006-03-23,3.3,-0.5,0.9,30.0,2006,Charlottetown,PE
2006-03-24,3.4,-2.4,0.0,25.2,2006,Charlottetown,PE
2006-03-25,4.8,-2.8,0.0,12.1,2006,Charlottetown,PE
2006-03-26,3.4,-2.9,0.0,26.6,2006,Charlottetown,PE
2006-03-27,3.3,-1.5,0.0,28.3,2006,Charlottetown,PE
2006-03-28,3.4,-1.9,0.0,25.4,2006,Charlottetown,PE
2006-03-29,10.4,-3.5,0.0,14.6,2006,Charlottetown,PE
2006-03-30,10.3,0.4,0.0,16.0,2006,Charlottetown,PE
2006-03-31,11.6,-1.8,0.0,15.0,2006,Charlottetown,PE
2006-04-01,16.4,3.0,3.9,28.5,2006,Charlottetown,PE
2006-04-02,8.1,1.7,4.3,32.9,2006,Charlottetown,PE
2006-04-03,3.5,0.4,0.2,38.3,2006,Charlottetown,PE
2006-04-04,4.4,-1.6,0.5,28.2,2006,Charlottetown,PE
2006-04-05,8.9,1.1,3.8,27.1,2006,Charlottetown,PE
2006-04-06,7.4,0.9,6.9,33.9,2006,Charlottetown,PE
2006-04-07,9.2,0.6,3.0,30.4,2006,Charlottetown,PE
2006-04-08,7.8,1.8,7.2,31.6,2006,Charlottetown,PE
2006-04-09,4.3,0.4,0.0,20.4,2006,Charlottetown,PE
