time,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,year,city,state_or_province
2005-06-16,31.1,23.2,6.0,17.4,2005,Oklahoma City,OK
2005-06-17,28.9,19.8,38.6,17.3,2005,Oklahoma City,OK
2005-06-18,29.8,20.3,0.0,18.0,2005,Oklahoma City,OK
2005-06-19,30.9,21.3,0.0,18.1,2005,Oklahoma City,OK
2005-06-20,31.1,19.9,0.0,11.9,2005,Oklahoma City,OK
2005-06-21,30.8,18.9,0.0,7.9,2005,Oklahoma City,OK
2005-06-22,31.7,20.5,0.0,13.1,2005,Oklahoma City,OK
2005-06-23,32.7,21.8,0.0,19.1,2005,Oklahoma City,OK
2005-06-24,33.3,23.0,0.0,19.0,2005,Oklahoma City,OK
2005-06-25,32.6,22.7,0.0,16.3,2005,Oklahoma City,OK
2005-06-26,33.2,22.9,0.0,16.3,2005,Oklahoma City,OK
2005-06-27,34.2,23.5,0.0,20.1,2005,Oklahoma City,OK
2005-06-28,35.2,24.4,0.0,19.7,2005,Oklahoma City,OK
2005-06-29,35.7,24.3,0.0,22.0,2005,Oklahoma City,OK
2005-06-30,36.4,25.6,0.0,20.0,2005,Oklahoma City,OK
2005-07-01,32.9,23.5,1.8,22.5,2005,Oklahoma City,OK
2005-07-02,33.0,21.3,0.0,12.6,2005,Oklahoma City,OK
2005-07-03,37.4,23.5,0.0,24.8,2005,Oklahoma City,OK
2005-07-04,32.3,23.8,2.4,20.5,2005,Oklahoma City,OK
2005-07-05,30.3,22.1,2.0,13.0,2005,Oklahoma City,OK
2005-07-06,31.1,21.5,0.3,11.7,2005,Oklahoma City,OK
2005-07-07,32.0,21.3,0.0,16.6,2005,Oklahoma City,OK
2005-07-08,33.6,20.6,0.0,14.2,2005,Oklahoma City,OK
2005-07-09,33.6,22.6,0.0,15.6,2005,Oklahoma City,OK
2005-07-10,32.8,22.2,0.0,13.6,2005,Oklahoma City,OK
2005-07-11,33.2,22.5,0.0,8.5,2005,Oklahoma City,OK
2005-07-12,34.9,23.0,0.0,17.6,2005,Oklahoma City,OK
2005-07-13,34.4,23.4,0.0,7.9,2005,Oklahoma City,OK
2005-07-14,32.5,24.2,0.0,13.0,2005,Oklahoma City,OK
2005-07-15,33.1,23.6,1.0,13.0,2005,Oklahoma City,OK
2005-07-16,33.5,22.8,0.2,12.1,2005,Oklahoma City,OK
2005-07-17,34.0,23.9,0.0,22.1,2005,Oklahoma City,OK
2005-07-18,33.9,24.7,0.0,19.9,2005,Oklahoma City,OK
2005-07-19,34.6,24.8,0.0,18.1,2005,Oklahoma City,OK
2005-07-20,36.7,26.1,0.0,22.1,2005,Oklahoma City,OK
2005-07-21,36.8,25.7,0.0,18.8,2005,Oklahoma City,OK
2005-07-22,38.1,26.6,0.0,13.8,2005,Oklahoma City,OK
2005-07-23,37.4,26.3,0.0,16.6,2005,Oklahoma City,OK
2005-07-24,35.6,26.0,0.0,21.6,2005,Oklahoma City,OK
2005-07-25,35.6,27.3,0.0,27.4,2005,Oklahoma City,OK
2005-07-26,35.0,22.4,4.1,26.7,2005,Oklahoma City,OK
2005-07-27,27.6,19.6,2.9,24.9,2005,Oklahoma City,OK
2005-07-28,30.0,17.0,0.0,8.7,2005,Oklahoma City,OK
2005-07-29,32.7,18.4,0.0,10.5,2005,Oklahoma City,OK
2005-07-30,34.4,20.4,0.0,10.7,2005,Oklahoma City,OK
2005-07-31,35.0,21.5,0.0,10.2,2005,Oklahoma City,OK
2005-08-01,36.0,21.8,0.0,12.6,2005,Oklahoma City,OK
2005-08-02,36.4,25.0,0.0,14.5,2005,Oklahoma City,OK
2005-08-03,36.5,23.8,0.0,16.3,2005,Oklahoma City,OK
2005-08-04,35.6,24.5,0.0,14.0,2005,Oklahoma City,OK
2005-08-05,32.1,22.6,4.1,16.4,2005,Oklahoma City,OK
2005-08-06,30.8,22.4,2.7,8.4,2005,Oklahoma City,OK
2005-08-07,33.2,22.5,2.0,11.2,2005,Oklahoma City,OK
2005-08-08,32.4,22.4,2.0,14.3,2005,Oklahoma City,OK
2005-08-09,33.2,22.5,0.0,13.9,2005,Oklahoma City,OK
2005-08-10,33.8,22.8,0.0,14.7,2005,Oklahoma City,OK
2005-08-11,32.6,23.8,0.0,17.9,2005,Oklahoma City,OK
2005-08-12,34.7,25.7,0.1,23.4,2005,Oklahoma City,OK
2005-08-13,30.4,23.8,15.3,22.5,2005,Oklahoma City,OK
2005-08-14,23.9,22.2,22.8,13.3,2005,Oklahoma City,OK
2005-08-15,24.5,19.5,9.8,13.7,2005,Oklahoma City,OK
2005-08-16,27.1,20.6,1.3,9.0,2005,Oklahoma City,OK
2005-08-17,32.2,21.4,4.8,16.3,2005,Oklahoma City,OK
2005-08-18,34.2,24.7,0.0,22.6,2005,Oklahoma City,OK
2005-08-19,33.7,25.1,0.4,22.4,2005,Oklahoma City,OK
2005-08-20,32.3,25.3,2.8,17.8,2005,Oklahoma City,OK
2005-08-21,30.9,24.0,0.2,10.0,2005,Oklahoma City,OK
2005-08-22,30.1,22.4,32.9,8.6,2005,Oklahoma City,OK
2005-08-23,31.5,22.1,0.3,12.4,2005,Oklahoma City,OK
2005-08-24,34.2,24.3,0.0,15.6,2005,Oklahoma City,OK
2005-08-25,34.4,24.8,0.0,18.0,2005,Oklahoma City,OK
2005-08-26,34.9,25.3,0.0,15.1,2005,Oklahoma City,OK
2005-08-27,33.8,23.7,0.2,8.3,2005,Oklahoma City,OK
2005-08-28,32.9,22.3,0.7,14.5,2005,Oklahoma City,OK
2005-08-29,31.3,21.9,0.0,17.1,2005,Oklahoma City,OK
2005-08-30,31.0,19.9,0.0,7.8,2005,Oklahoma City,OK
2005-08-31,32.7,20.3,0.0,8.6,2005,Oklahoma City,OK
2005-09-01,33.3,20.6,0.0,11.0,2005,Oklahoma City,OK
2005-09-02,33.5,22.2,0.0,15.3,2005,Oklahoma City,OK
2005-09-03,32.2,21.8,0.0,15.1,2005,Oklahoma City,OK
2005-09-04,31.8,23.1,0.0,18.2,2005,Oklahoma City,OK
2005-09-05,32.2,21.7,0.0,15.7,2005,Oklahoma City,OK
2005-09-06,32.4,21.0,0.0,12.8,2005,Oklahoma City,OK
2005-09-07,32.0,22.8,0.0,15.6,2005,Oklahoma City,OK
2005-09-08,32.8,21.7,0.0,12.8,2005,Oklahoma City,OK
2005-09-09,32.9,21.4,0.0,17.9,2005,Oklahoma City,OK
2005-09-10,33.0,22.1,0.0,20.9,2005,Oklahoma City,OK
2005-09-11,28.3,23.4,4.8,21.3,2005,Oklahoma City,OK
2005-09-12,31.2,23.0,0.0,24.9,2005,Oklahoma City,OK
2005-09-13,34.1,23.7,0.7,23.8,2005,Oklahoma City,OK
2005-09-14,28.4,21.8,19.2,15.8,2005,Oklahoma City,OK
2005-09-15,25.3,18.4,8.6,18.7,2005,Oklahoma City,OK
2005-09-16,25.3,13.8,0.0,10.6,2005,Oklahoma City,OK
2005-09-17,30.8,14.7,0.0,24.8,2005,Oklahoma City,OK
2005-09-18,33.5,25.8,0.0,24.5,2005,Oklahoma City,OK
2005-09-19,33.9,25.7,0.0,23.2,2005,Oklahoma City,OK
2005-09-20,33.7,22.8,0.0,7.2,2005,Oklahoma City,OK
2005-09-21,34.7,23.6,0.0,13.8,2005,Oklahoma City,OK
2005-09-22,34.9,23.2,0.0,19.0,2005,Oklahoma City,OK
2005-09-23,33.7,21.4,0.0,12.7,2005,Oklahoma City,OK
2005-09-24,31.8,22.8,0.0,17.7,2005,Oklahoma City,OK
2005-09-25,34.0,21.2,0.0,10.7,2005,Oklahoma City,OK
2005-09-26,28.5,20.8,0.0,24.5,2005,Oklahoma City,OK
2005-09-27,31.1,16.7,0.0,11.0,2005,Oklahoma City,OK
2005-09-28,33.1,17.9,0.0,34.2,2005,Oklahoma City,OK
2005-09-29,21.1,12.4,0.0,23.2,2005,Oklahoma City,OK
2005-09-30,27.7,15.0,2.1,20.6,2005,Oklahoma City,OK
2005-10-01,28.5,18.8,6.3,30.2,2005,Oklahoma City,OK
2005-10-02,30.6,22.8,0.0,28.3,2005,Oklahoma City,OK
2005-10-03,30.5,23.3,0.2,24.5,2005,Oklahoma City,OK
2005-10-04,30.1,22.9,0.0,21.7,2005,Oklahoma City,OK
2005-10-05,29.9,14.9,6.9,25.2,2005,Oklahoma City,OK
2005-10-06,14.6,12.1,0.4,29.0,2005,Oklahoma City,OK
2005-10-07,17.1,10.7,0.0,18.1,2005,Oklahoma City,OK
2005-10-08,19.8,8.4,0.0,10.0,2005,Oklahoma City,OK
2005-10-09,22.7,10.8,0.0,16.9,2005,Oklahoma City,OK
2005-10-10,20.5,14.6,0.5,15.9,2005,Oklahoma City,OK
2005-10-11,22.9,14.5,0.7,13.1,2005,Oklahoma City,OK
2005-10-12,23.8,11.9,0.0,9.7,2005,Oklahoma City,OK
2005-10-13,24.3,14.2,0.0,10.5,2005,Oklahoma City,OK
2005-10-14,27.7,12.1,0.0,9.8,2005,Oklahoma City,OK
2005-10-15,27.8,15.4,0.0,11.9,2005,Oklahoma City,OK
2005-10-16,27.6,15.0,0.0,16.1,2005,Oklahoma City,OK
2005-10-17,30.3,18.5,0.0,19.4,2005,Oklahoma City,OK
2005-10-18,32.1,16.8,0.0,17.7,2005,Oklahoma City,OK
2005-10-19,30.5,20.2,0.1,25.8,2005,Oklahoma City,OK
2005-10-20,23.3,12.6,0.4,21.6,2005,Oklahoma City,OK
2005-10-21,19.1,10.7,0.0,19.1,2005,Oklahoma City,OK
2005-10-22,21.3,11.9,0.0,15.7,2005,Oklahoma City,OK
2005-10-23,14.8,6.3,0.9,28.5,2005,Oklahoma City,OK
2005-10-24,13.7,3.7,0.0,13.0,2005,Oklahoma City,OK
2005-10-25,17.0,6.1,0.0,11.0,2005,Oklahoma City,OK
2005-10-26,20.9,6.7,0.0,15.6,2005,Oklahoma City,OK
2005-10-27,20.2,11.0,0.0,12.2,2005,Oklahoma City,OK
2005-10-28,21.9,9.4,0.0,20.2,2005,Oklahoma City,OK
2005-10-29,19.8,12.4,0.0,24.6,2005,Oklahoma City,OK
2005-10-30,21.9,14.0,0.0,24.0,2005,Oklahoma City,OK
2005-10-31,17.1,8.7,19.0,28.1,2005,Oklahoma City,OK
2005-11-01,20.3,4.9,0.0,13.8,2005,Oklahoma City,OK
2005-11-02,23.4,10.6,0.0,26.9,2005,Oklahoma City,OK
2005-11-03,25.3,13.9,0.0,28.6,2005,Oklahoma City,OK
2005-11-04,27.5,16.5,0.0,25.6,2005,Oklahoma City,OK
2005-11-05,23.1,13.5,0.0,25.2,2005,Oklahoma City,OK
2005-11-06,20.7,7.8,0.0,11.7,2005,Oklahoma City,OK
2005-11-07,27.2,12.4,0.0,25.5,2005,Oklahoma City,OK
2005-11-08,27.7,19.0,0.0,30.6,2005,Oklahoma City,OK
2005-11-09,22.2,11.6,0.0,27.8,2005,Oklahoma City,OK
2005-11-10,18.3,6.6,0.0,13.7,2005,Oklahoma City,OK
2005-11-11,23.2,10.5,0.0,26.3,2005,Oklahoma City,OK
2005-11-12,27.1,15.6,0.0,34.0,2005,Oklahoma City,OK
2005-11-13,17.3,9.9,0.0,28.8,2005,Oklahoma City,OK
2005-11-14,20.7,7.1,0.0,20.0,2005,Oklahoma City,OK
2005-11-15,19.1,4.5,0.0,38.6,2005,Oklahoma City,OK
2005-11-16,9.1,0.0,0.0,18.5,2005,Oklahoma City,OK
2005-11-17,12.8,1.1,0.0,19.1,2005,Oklahoma City,OK
2005-11-18,14.3,1.8,0.0,18.9,2005,Oklahoma City,OK
2005-11-19,13.9,6.3,0.0,19.6,2005,Oklahoma City,OK
2005-11-20,9.7,4.1,0.0,13.4,2005,Oklahoma City,OK
2005-11-21,15.7,0.3,0.0,14.2,2005,Oklahoma City,OK
2005-11-22,17.2,3.2,0.0,13.7,2005,Oklahoma City,OK
2005-11-23,24.4,6.4,0.0,17.8,2005,Oklahoma City,OK
2005-11-24,16.8,6.1,0.0,17.8,2005,Oklahoma City,OK
2005-11-25,16.0,3.7,0.0,16.4,2005,Oklahoma City,OK
2005-11-26,20.8,10.1,0.0,33.0,2005,Oklahoma City,OK
2005-11-27,21.3,8.1,0.0,42.9,2005,Oklahoma City,OK
2005-11-28,7.5,3.4,0.0,34.9,2005,Oklahoma City,OK
2005-11-29,7.5,0.8,0.0,23.7,2005,Oklahoma City,OK
2005-11-30,13.4,-1.8,0.0,29.7,2005,Oklahoma City,OK
2005-12-01,4.9,-3.3,0.0,27.2,2005,Oklahoma City,OK
2005-12-02,13.2,-1.1,0.0,25.8,2005,Oklahoma City,OK
2005-12-03,11.1,1.9,0.0,22.7,2005,Oklahoma City,OK
2005-12-04,4.4,-2.6,0.4,17.8,2005,Oklahoma City,OK
2005-12-05,3.2,-4.7,0.0,16.9,2005,Oklahoma City,OK
2005-12-06,4.0,-4.3,0.0,19.8,2005,Oklahoma City,OK
2005-12-07,-4.0,-8.6,1.2,22.0,2005,Oklahoma City,OK
2005-12-08,-3.8,-12.4,0.0,20.8,2005,Oklahoma City,OK
2005-12-09,3.2,-8.5,0.0,15.9,2005,Oklahoma City,OK
2005-12-10,11.1,-3.5,0.0,17.8,2005,Oklahoma City,OK
2005-12-11,15.6,-0.8,0.0,14.5,2005,Oklahoma City,OK
2005-12-12,13.1,0.1,0.0,14.4,2005,Oklahoma City,OK
2005-12-13,12.4,0.9,0.8,28.5,2005,Oklahoma City,OK
2005-12-14,10.2,1.9,0.0,25.9,2005,Oklahoma City,OK
2005-12-15,8.3,-1.2,0.0,28.6,2005,Oklahoma City,OK
2005-12-16,8.5,-3.6,0.0,17.1,2005,Oklahoma City,OK
2005-12-17,4.5,2.7,2.2,17.5,2005,Oklahoma City,OK
2005-12-18,2.8,-1.3,0.0,14.3,2005,Oklahoma City,OK
2005-12-19,-0.1,-3.3,0.0,11.9,2005,Oklahoma City,OK
2005-12-20,4.9,-3.2,0.8,10.0,2005,Oklahoma City,OK
2005-12-21,9.3,-4.4,0.0,11.7,2005,Oklahoma City,OK
2005-12-22,15.0,1.0,0.0,23.1,2005,Oklahoma City,OK
2005-12-23,15.5,6.0,0.5,20.3,2005,Oklahoma City,OK
2005-12-24,12.8,7.3,0.5,37.5,2005,Oklahoma City,OK
2005-12-25,14.5,3.4,0.0,18.2,2005,Oklahoma City,OK
2005-12-26,20.3,5.9,0.0,19.4,2005,Oklahoma City,OK
2005-12-27,21.4,10.1,0.0,34.9,2005,Oklahoma City,OK
2005-12-28,16.5,6.5,0.0,24.5,2005,Oklahoma City,OK
2005-12-29,18.8,3.1,0.0,25.2,2005,Oklahoma City,OK
2005-12-30,13.4,3.6,0.0,26.8,2005,Oklahoma City,OK
2005-12-31,17.2,3.1,0.0,23.8,2005,Oklahoma City,OK
2006-01-01,23.8,11.1,0.0,38.9,2006,Oklahoma City,OK
2006-01-02,15.4,6.5,0.0,26.3,2006,Oklahoma City,OK
2006-01-03,22.2,5.0,0.0,19.9,2006,Oklahoma City,OK
2006-01-04,14.9,7.9,0.0,23.2,2006,Oklahoma City,OK
2006-01-05,13.4,6.1,0.0,27.9,2006,Oklahoma City,OK
2006-01-06,12.4,0.8,0.0,16.3,2006,Oklahoma City,OK
2006-01-07,22.1,3.8,0.0,32.0,2006,Oklahoma City,OK
2006-01-08,21.5,10.1,0.0,32.1,2006,Oklahoma City,OK
2006-01-09,10.0,3.5,0.2,25.7,2006,Oklahoma City,OK
2006-01-10,8.6,0.3,3.4,19.4,2006,Oklahoma City,OK
2006-01-11,15.9,2.1,0.0,19.6,2006,Oklahoma City,OK
2006-01-12,20.9,5.6,0.0,33.8,2006,Oklahoma City,OK
2006-01-13,11.2,2.9,0.0,29.5,2006,Oklahoma City,OK
2006-01-14,16.5,0.6,0.0,26.1,2006,Oklahoma City,OK
2006-01-15,20.9,10.3,0.0,28.8,2006,Oklahoma City,OK
2006-01-16,13.8,5.1,0.0,28.7,2006,Oklahoma City,OK
2006-01-17,9.1,1.4,0.0,27.0,2006,Oklahoma City,OK
2006-01-18,18.4,3.2,0.0,29.0,2006,Oklahoma City,OK
2006-01-19,20.5,10.7,0.0,29.8,2006,Oklahoma City,OK
2006-01-20,15.3,3.4,0.1,27.3,2006,Oklahoma City,OK
2006-01-21,11.0,-0.4,0.0,9.8,2006,Oklahoma City,OK
2006-01-22,11.8,3.5,0.0,11.2,2006,Oklahoma City,OK
2006-01-23,12.4,-1.2,0.0,12.1,2006,Oklahoma City,OK
2006-01-24,16.6,2.7,0.0,14.8,2006,Oklahoma City,OK
2006-01-25,17.7,2.2,0.0,12.6,2006,Oklahoma City,OK
2006-01-26,15.6,7.7,0.0,27.0,2006,Oklahoma City,OK
2006-01-27,13.8,6.6,3.0,25.2,2006,Oklahoma City,OK
2006-01-28,17.6,9.6,9.9,25.3,2006,Oklahoma City,OK
2006-01-29,16.3,1.8,0.0,14.7,2006,Oklahoma City,OK
2006-01-30,13.5,3.1,0.0,17.4,2006,Oklahoma City,OK
2006-01-31,18.1,4.0,0.0,30.3,2006,Oklahoma City,OK
2006-02-01,17.2,5.9,0.0,25.8,2006,Oklahoma City,OK
2006-02-02,19.2,6.4,0.0,17.2,2006,Oklahoma City,OK
2006-02-03,14.6,4.5,0.0,21.4,2006,Oklahoma City,OK
2006-02-04,9.9,2.0,0.0,18.3,2006,Oklahoma City,OK
2006-02-05,16.9,1.8,0.0,26.3,2006,Oklahoma City,OK
2006-02-06,9.0,0.6,0.0,20.3,2006,Oklahoma City,OK
2006-02-07,12.3,-1.0,0.0,12.1,2006,Oklahoma City,OK
2006-02-08,15.1,0.9,0.0,17.3,2006,Oklahoma City,OK
2006-02-09,13.1,-1.8,0.0,22.0,2006,Oklahoma City,OK
2006-02-10,9.4,3.3,0.1,26.8,2006,Oklahoma City,OK
2006-02-11,3.4,-2.3,0.0,35.0,2006,Oklahoma City,OK
2006-02-12,7.7,-4.8,0.0,33.0,2006,Oklahoma City,OK
2006-02-13,14.6,-4.6,0.0,23.1,2006,Oklahoma City,OK
2006-02-14,18.0,5.3,0.0,24.3,2006,Oklahoma City,OK
2006-02-15,18.7,10.2,0.0,27.1,2006,Oklahoma City,OK
2006-02-16,23.9,-0.8,0.0,32.4,2006,Oklahoma City,OK
2006-02-17,2.0,-4.6,0.5,23.3,2006,Oklahoma City,OK
2006-02-18,-3.3,-8.7,0.4,24.3,2006,Oklahoma City,OK
2006-02-19,-2.7,-7.3,2.6,12.6,2006,Oklahoma City,OK
2006-02-20,4.0,-3.7,0.0,7.9,2006,Oklahoma City,OK
2006-02-21,5.9,-3.7,0.0,13.8,2006,Oklahoma City,OK
2006-02-22,10.9,-1.4,0.0,9.8,2006,Oklahoma City,OK
2006-02-23,14.7,-1.6,0.0,10.6,2006,Oklahoma City,OK
2006-02-24,17.2,3.8,0.1,23.9,2006,Oklahoma City,OK
2006-02-25,13.1,5.3,0.0,25.7,2006,Oklahoma City,OK
2006-02-26,14.9,-0.3,0.0,16.1,2006,Oklahoma City,OK
2006-02-27,21.8,7.8,0.0,33.7,2006,Oklahoma City,OK
2006-02-28,26.5,9.4,0.0,22.5,2006,Oklahoma City,OK
2006-03-01,32.1,16.0,0.0,24.6,2006,Oklahoma City,OK
2006-03-02,19.9,10.6,0.2,21.5,2006,Oklahoma City,OK
2006-03-03,18.0,6.6,0.0,15.3,2006,Oklahoma City,OK
2006-03-04,18.4,9.1,1.4,22.2,2006,Oklahoma City,OK
2006-03-05,25.0,12.8,0.3,22.6,2006,Oklahoma City,OK
2006-03-06,25.1,6.5,0.0,17.1,2006,Oklahoma City,OK
2006-03-07,27.4,15.4,0.0,35.5,2006,Oklahoma City,OK
2006-03-08,28.1,18.5,0.2,33.0,2006,Oklahoma City,OK
2006-03-09,18.7,8.5,0.5,29.3,2006,Oklahoma City,OK
2006-03-10,25.8,8.6,0.0,23.2,2006,Oklahoma City,OK
2006-03-11,25.7,14.8,0.0,17.8,2006,Oklahoma City,OK
2006-03-12,29.7,14.2,0.0,33.2,2006,Oklahoma City,OK
2006-03-13,17.0,7.4,0.0,24.2,2006,Oklahoma City,OK
2006-03-14,16.4,3.6,0.0,12.6,2006,Oklahoma City,OK
2006-03-15,20.5,8.1,0.0,32.1,2006,Oklahoma City,OK
2006-03-16,19.2,10.3,0.0,27.0,2006,Oklahoma City,OK
2006-03-17,13.5,3.9,1.4,17.7,2006,Oklahoma City,OK
2006-03-18,9.9,7.5,14.7,18.7,2006,Oklahoma City,OK
2006-03-19,8.8,6.5,16.1,22.2,2006,Oklahoma City,OK
2006-03-20,16.0,4.4,10.8,33.4,2006,Oklahoma City,OK
2006-03-21,8.5,1.9,0.2,30.1,2006,Oklahoma City,OK
2006-03-22,6.1,1.6,0.2,15.3,2006,Oklahoma City,OK
2006-03-23,5.9,-0.3,2.5,21.6,2006,Oklahoma City,OK
2006-03-24,10.5,-3.3,0.0,14.3,2006,Oklahoma City,OK
2006-03-25,15.7,1.1,0.0,15.8,2006,Oklahoma City,OK
2006-03-26,19.6,6.9,0.0,35.7,2006,Oklahoma City,OK
2006-03-27,18.6,10.5,0.0,34.9,2006,Oklahoma City,OK
2006-03-28,20.3,5.0,0.0,13.3,2006,Oklahoma City,OK
2006-03-29,18.9,10.5,1.3,26.5,2006,Oklahoma City,OK
2006-03-30,23.6,15.9,2.9,38.4,2006,Oklahoma City,OK
2006-03-31,24.4,10.7,0.0,20.1,2006,Oklahoma City,OK
2006-04-01,27.3,13.8,1.3,24.6,2006,Oklahoma City,OK
2006-04-02,25.7,15.2,0.0,25.4,2006,Oklahoma City,OK
2006-04-03,19.1,10.5,0.0,21.8,2006,Oklahoma City,OK
2006-04-04,23.0,7.4,0.0,14.1,2006,Oklahoma City,OK
2006-04-05,29.0,16.2,0.2,30.0,2006,Oklahoma City,OK
2006-04-06,29.9,18.9,0.2,41.2,2006,Oklahoma City,OK
2006-04-07,23.1,11.1,0.0,37.8,2006,Oklahoma City,OK
2006-04-08,18.1,8.8,0.0,29.5,2006,Oklahoma City,OK
2006-04-09,24.4,5.8,0.0,19.4,2006,Oklahoma City,OK
2006-04-10,27.1,13.2,0.0,29.2,2006,Oklahoma City,OK
2006-04-11,26.6,17.6,0.1,31.7,2006,Oklahoma City,OK
2006-04-12,31.1,16.8,0.0,20.3,2006,Oklahoma City,OK
2006-04-13,33.3,18.4,0.0,24.9,2006,Oklahoma City,OK
2006-04-14,32.7,21.0,0.0,27.4,2006,Oklahoma City,OK
2006-04-15,35.3,23.1,0.0,33.8,2006,Oklahoma City,OK
2006-04-16,32.9,16.2,0.0,20.4,2006,Oklahoma City,OK
2006-04-17,36.6,17.4,0.0,23.3,2006,Oklahoma City,OK
2006-04-18,32.8,20.1,0.0,26.2,2006,Oklahoma City,OK
2006-04-19,24.1,12.8,0.0,24.6,2006,Oklahoma City,OK
2006-04-20,25.8,13.0,0.0,14.6,2006,Oklahoma City,OK
2006-04-21,27.4,13.7,0.0,14.4,2006,Oklahoma City,OK
2006-04-22,31.4,16.9,0.0,23.0,2006,Oklahoma City,OK
2006-04-23,32.9,21.3,0.3,30.5,2006,Oklahoma City,OK
2006-04-24,31.6,19.8,4.7,25.3,2006,Oklahoma City,OK
2006-04-25,19.2,10.9,2.3,27.7,2006,Oklahoma City,OK
2006-04-26,19.0,7.1,0.0,18.9,2006,Oklahoma City,OK
2006-04-27,25.9,8.7,0.0,20.4,2006,Oklahoma City,OK
2006-04-28,23.3,17.2,11.7,23.9,2006,Oklahoma City,OK
2006-04-29,17.3,13.8,14.7,26.9,2006,Oklahoma City,OK
2006-04-30,25.9,11.7,0.0,20.4,2006,Oklahoma City,OK
2006-05-01,27.0,15.0,1.2,17.6,2006,Oklahoma City,OK
2006-05-02,30.1,14.8,1.1,22.4,2006,Oklahoma City,OK
2006-05-03,27.9,18.6,14.2,26.4,2006,Oklahoma City,OK
2006-05-04,20.8,15.7,16.3,18.4,2006,Oklahoma City,OK
2006-05-05,22.4,14.3,2.0,14.8,2006,Oklahoma City,OK
2006-05-06,17.3,12.5,9.8,15.5,2006,Oklahoma City,OK
2006-05-07,21.2,13.5,0.1,15.3,2006,Oklahoma City,OK
2006-05-08,25.4,15.2,7.8,24.3,2006,Oklahoma City,OK
2006-05-09,28.8,20.2,0.0,27.4,2006,Oklahoma City,OK
2006-05-10,20.8,12.3,3.1,31.4,2006,Oklahoma City,OK
2006-05-11,20.3,11.1,0.0,25.2,2006,Oklahoma City,OK
2006-05-12,27.4,10.5,0.0,14.0,2006,Oklahoma City,OK
2006-05-13,29.5,13.9,0.0,17.0,2006,Oklahoma City,OK
2006-05-14,23.9,14.9,0.0,23.6,2006,Oklahoma City,OK
2006-05-15,21.6,11.6,0.0,24.5,2006,Oklahoma City,OK
2006-05-16,23.1,11.3,0.0,23.3,2006,Oklahoma City,OK
2006-05-17,28.1,10.9,0.0,14.7,2006,Oklahoma City,OK
2006-05-18,32.4,16.2,0.0,15.5,2006,Oklahoma City,OK
2006-05-19,36.8,20.9,0.0,23.2,2006,Oklahoma City,OK
2006-05-20,37.6,22.9,0.0,24.5,2006,Oklahoma City,OK
2006-05-21,34.3,23.5,0.0,22.8,2006,Oklahoma City,OK
2006-05-22,32.5,21.8,2.4,18.3,2006,Oklahoma City,OK
2006-05-23,33.1,22.2,0.0,31.0,2006,Oklahoma City,OK
2006-05-24,34.8,23.7,0.0,25.2,2006,Oklahoma City,OK
2006-05-25,36.3,23.7,0.9,18.0,2006,Oklahoma City,OK
2006-05-26,34.7,24.4,0.5,26.9,2006,Oklahoma City,OK
2006-05-27,33.7,24.6,0.3,31.1,2006,Oklahoma City,OK
2006-05-28,30.4,24.7,2.6,31.8,2006,Oklahoma City,OK
2006-05-29,34.2,22.8,1.5,26.0,2006,Oklahoma City,OK
2006-05-30,32.7,21.9,0.3,19.7,2006,Oklahoma City,OK
2006-05-31,29.1,21.0,4.7,13.6,2006,Oklahoma City,OK
2006-06-01,28.7,19.3,9.1,13.4,2006,Oklahoma City,OK
2006-06-02,29.6,18.3,0.0,12.9,2006,Oklahoma City,OK
2006-06-03,30.7,17.1,0.0,12.1,2006,Oklahoma City,OK
2006-06-04,35.1,21.0,0.8,22.3,2006,Oklahoma City,OK
2006-06-05,34.1,23.3,0.0,24.1,2006,Oklahoma City,OK
2006-06-06,35.2,24.8,0.0,19.2,2006,Oklahoma City,OK
2006-06-07,34.6,21.2,0.0,12.8,2006,Oklahoma City,OK
2006-06-08,35.3,22.1,0.0,12.3,2006,Oklahoma City,OK
2006-06-09,35.8,22.3,0.0,19.4,2006,Oklahoma City,OK
2006-06-10,38.5,25.0,0.0,25.4,2006,Oklahoma City,OK
2006-06-11,37.5,26.6,0.0,24.3,2006,Oklahoma City,OK
2006-06-12,34.7,24.1,0.0,17.4,2006,Oklahoma City,OK
2006-06-13,33.6,21.6,0.0,14.2,2006,Oklahoma City,OK
2006-06-14,34.7,20.6,0.0,19.5,2006,Oklahoma City,OK
2006-06-15,34.3,22.5,0.0,27.5,2006,Oklahoma City,OK
2006-06-16,33.6,24.8,0.0,30.6,2006,Oklahoma City,OK
2006-06-17,30.4,20.9,15.9,25.0,2006,Oklahoma City,OK
2006-06-18,33.9,21.7,0.0,15.7,2006,Oklahoma City,OK
2006-06-19,34.9,22.6,0.0,19.5,2006,Oklahoma City,OK
2006-06-20,33.7,23.6,0.0,26.0,2006,Oklahoma City,OK
2006-06-21,32.4,23.3,0.1,27.5,2006,Oklahoma City,OK
2006-06-22,31.8,22.5,7.5,19.3,2006,Oklahoma City,OK
2006-06-23,26.4,21.4,12.7,11.4,2006,Oklahoma City,OK
2006-06-24,31.1,18.9,0.2,10.4,2006,Oklahoma City,OK
2006-06-25,30.4,21.1,0.0,20.6,2006,Oklahoma City,OK
